"","dates","titles","push","id"
"22",2017-12-05,"[問卦] 墜入看不見罪的國度怎辦",0,"M.1512414452.A.537"
"23",2017-12-05,"[問卦] 拋物線?",2,"M.1512414652.A.C43"
"24",2017-12-05,"[問卦] 為什麼日本不會有太陽花？",1,"M.1512414667.A.7AA"
"25",2017-12-05,"[問卦] 檸檬汁加什麼最好喝?",56,"M.1512414685.A.2A2"
"26",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",2,"M.1512414925.A.D7C"
"27",2017-12-05,"Re: [問卦] 如果現在再問你一次可以重新投胎的話...",7,"M.1512415104.A.1BB"
"28",2017-12-05,"[問卦] 如果沒有日本殖民？",6,"M.1512415233.A.1EE"
"29",2017-12-05,"[問卦] 跟筆友的第一封信?",4,"M.1512415239.A.F3C"
"30",2017-12-05,"Re: [問卦] 再過8小時要報告",9,"M.1512415349.A.8A5"
"31",2017-12-05,"[問卦] 逃不了 最後誰也都蒼老",-4,"M.1512415471.A.D9B"
"32",2017-12-05,"[問卦] 高中數學有需要補習嗎??",1,"M.1512415486.A.D97"
"33",2017-12-05,"[問卦] 縱火致重大傷亡處以火刑,酒駕致人死處鞭",-6,"M.1512415816.A.1BC"
"34",2017-12-05,"Re: [問卦] 起床之後發現擺設變了？",9,"M.1512415935.A.E4F"
"35",2017-12-05,"[問卦] 2017 年度幹話?",18,"M.1512416032.A.983"
"36",2017-12-05,"[問卦] 如果身邊的寵物變成人",7,"M.1512416231.A.4BF"
"37",2017-12-05,"[問卦] 離不開暴風圈來不及逃",-4,"M.1512416232.A.B53"
"38",2017-12-05,"[問卦] 勞基法明明就修的不錯，鬧小？",-60,"M.1512416361.A.011"
"39",2017-12-05,"Re: [問卦] 縱火致重大傷亡處以火刑,酒駕致人死鞭刑",3,"M.1512416393.A.60E"
"40",2017-12-05,"[問卦] 水神阿克婭跟圓神鹿目圓誰比較強？",3,"M.1512416441.A.B32"
"41",2017-12-05,"[問卦] 滋本家裝死",2,"M.1512416631.A.53E"
"42",2017-12-05,"[問卦] 文字獄盛行鄉民是不是幫了一把？",24,"M.1512416687.A.533"
"43",2017-12-05,"Re: [問卦] 檸檬汁加什麼最好喝?",0,"M.1512416743.A.ACA"
"44",2017-12-05,"[問卦] 有沒有失落的沙洲的八卦？",0,"M.1512416756.A.509"
"45",2017-12-05,"[問卦] 蕭亞軒會很羨慕香菜嗎？",7,"M.1512416765.A.1CE"
"46",2017-12-05,"[問卦] 中國正義視頻的八卦",-1,"M.1512416781.A.6AE"
"47",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",-1,"M.1512417013.A.AB7"
"48",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",8,"M.1512417090.A.13C"
"49",2017-12-05,"[問卦] 要怎摸展現真誠的心給老婆看?",6,"M.1512417249.A.29E"
"50",2017-12-05,"[問卦] 好朋友只是朋友 ?",2,"M.1512417601.A.5FD"
"51",2017-12-05,"[問卦] 要怎麼樣才能像個鋼鐵般的男子？",4,"M.1512417624.A.163"
"52",2017-12-05,"Re: [新聞] 無良長官逼辭職　「他X的誰會錄取孕婦！",3,"M.1512417632.A.A87"
"53",2017-12-05,"[問卦] 有機會可以當剝削別人的人，大家會當嗎？",6,"M.1512417728.A.8AB"
"54",2017-12-05,"[問卦] 就這樣？",6,"M.1512417828.A.910"
"55",2017-12-05,"[問卦] 有沒有去日本玩的八卦?",10,"M.1512417898.A.B35"
"56",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",-39,"M.1512417951.A.592"
"57",2017-12-05,"[問卦] 這是什麼狗?",5,"M.1512417964.A.5C1"
"58",2017-12-05,"Re: [問卦] 高中數學有需要補習嗎??",-1,"M.1512418047.A.296"
"59",2017-12-05,"[問卦] 又如何？",4,"M.1512418081.A.ADF"
"60",2017-12-05,"[問卦] 把握那美好的前程 珍惜你錦繡的人生",0,"M.1512418172.A.392"
"61",2017-12-05,"[問卦] 我好帥ㄛ",0,"M.1512418270.A.237"
"62",2017-12-05,"Re: [問卦] 日本owndays來台打趴一堆眼鏡行？",8,"M.1512418368.A.366"
"63",2017-12-05,"Re: [問卦] 所以孕婦到底該不該工作?",0,"M.1512418521.A.335"
"64",2017-12-05,"[問卦] 睡美人想什麼想到失眠",3,"M.1512418552.A.2F1"
"65",2017-12-05,"[問卦] 苦笑",4,"M.1512418730.A.147"
"66",2017-12-05,"[問卦] 為什麼是五樓？",7,"M.1512419114.A.5B5"
"67",2017-12-05,"[問卦] 最簡單破解虹膜指紋Face ID 解鎖的方式?",12,"M.1512419207.A.F5D"
"68",2017-12-05,"[新聞] 安定力量公布民調 對罷昌案審慎樂觀 56％",6,"M.1512419318.A.896"
"69",2017-12-05,"[問卦] 點解...為何...不清楚...",4,"M.1512419552.A.010"
"70",2017-12-05,"Re: [問卦] 所以孕婦到底該不該工作?",9,"M.1512419710.A.25F"
"71",2017-12-05,"[問卦] 關於結婚的卦",6,"M.1512420035.A.F29"
"72",2017-12-05,"[問卦] 雪花飄飄北風蕭蕭，超冷der",1,"M.1512420125.A.EFB"
"73",2017-12-05,"[問卦] 草食動物是不是老賣萌？",-2,"M.1512420192.A.E25"
"74",2017-12-05,"[新聞] 熱褲醉屍妹全身「血爪痕」！遭休旅車男",3,"M.1512420329.A.178"
"75",2017-12-05,"Re: [問卦] 日本owndays來台打趴一堆眼鏡行？",10,"M.1512420607.A.445"
"76",2017-12-05,"[新聞] 墾丁觀光8年來最慘 ，業者點出:陸客減少",-60,"M.1512421012.A.39B"
"77",2017-12-05,"[問卦] 睡不著睡不著睡不著幹幹幹幹",11,"M.1512421540.A.D96"
"78",2017-12-05,"Re: [新聞] 博士畢業已32歲，想當教授也沒學校要",18,"M.1512421736.A.312"
"79",2017-12-05,"[問卦] 遇到比較淺眠的室友怎麼辦？",109,"M.1512421885.A.099"
"80",2017-12-05,"[問卦] 為什麼台灣低薪還要嫌孕婦？",2,"M.1512422030.A.0D5"
"81",2017-12-05,"[問卦] 484該廢除版主制度",3,"M.1512422241.A.1A1"
"82",2017-12-05,"Re: [問卦] 水神阿克婭跟圓神鹿目圓誰比較強？",8,"M.1512422362.A.0F7"
"83",2017-12-05,"[問卦] 秋元康為何要創立AKB呢？",28,"M.1512422633.A.D49"
"84",2017-12-05,"[問卦] 現在是不是掛個M就能出手遊？",10,"M.1512423912.A.FAA"
"85",2017-12-05,"[問卦] 吃便當",12,"M.1512424077.A.85C"
"86",2017-12-05,"[問卦] 這堂課很廢怎麼辦",1,"M.1512424297.A.054"
"87",2017-12-05,"[問卦] 我需要再給妹子機會嗎 A_A!?",-7,"M.1512424561.A.1BD"
"88",2017-12-05,"[新聞] 台北市長民調狂輸姚文智40％ 柯P笑了...",192,"M.1512425636.A.27E"
"89",2017-12-05,"Re: [問卦] 免治馬桶真的沖的乾淨嗎？",6,"M.1512425666.A.EAC"
"90",2017-12-05,"Re: [問卦] 日本owndays來台打趴一堆眼鏡行？",1,"M.1512425914.A.8EE"
"91",2017-12-05,"[問卦] 洗澡完擦乾會拿毛巾擦屁眼嗎",3,"M.1512426129.A.2C4"
"92",2017-12-05,"[新聞] 德國：墓園內的木製十字架被人拔掉",10,"M.1512426236.A.E73"
"93",2017-12-05,"[新聞] 推動勞基法修正 賴清德：不後悔",-87,"M.1512426328.A.DB5"
"94",2017-12-05,"[問卦] 既睏且餓作業還沒寫又滿肚子大便",-1,"M.1512426466.A.485"
"95",2017-12-05,"[問卦] 早餐吃什麼?",-5,"M.1512426601.A.1F7"
"96",2017-12-05,"[問卦] 互寄才能收到的信？",2,"M.1512426897.A.FA3"
"97",2017-12-05,"[新聞] 黑人甜喊老婆好正！慘遭范范4字打槍",-21,"M.1512427049.A.E2C"
"98",2017-12-05,"Re: [新聞] 無良長官逼辭職　「他X的誰會錄取孕婦！",35,"M.1512427117.A.B9A"
"99",2017-12-05,"Re: [新聞] 德國：墓園內的木製十字架被人拔掉",2,"M.1512427217.A.308"
"100",2017-12-05,"[問卦] 有沒有一場勞基法成功掩護慶富案的掛",5,"M.1512427311.A.1A0"
"101",2017-12-05,"[問卦] 有沒有失業勞工佔領台北城啦？？",0,"M.1512427463.A.1DB"
"102",2017-12-05,"Re: [問卦] 有沒有警察再用已經失效的法條趕人的八卦",0,"M.1512427573.A.D58"
"103",2017-12-05,"[新聞] 修法賠上民調 賴揆：不後悔",-18,"M.1512427624.A.1E4"
"104",2017-12-05,"Re: [問卦] 有沒有日本是Japan不是Nippon的八卦",4,"M.1512427742.A.9BC"
"105",2017-12-05,"[新聞] 修法後 7休1、輪班間隔把關變更嚴",-74,"M.1512427996.A.AF9"
"106",2017-12-05,"[問卦] 立委四年一任是不是太長了",46,"M.1512428143.A.296"
"107",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",1,"M.1512428176.A.508"
"108",2017-12-05,"[新聞] 商總盼交勞資協商「政府別介入」",-52,"M.1512428241.A.3B0"
"109",2017-12-05,"Re: [問卦] 有沒有失業勞工佔領台北城啦？？",1,"M.1512428497.A.30E"
"110",2017-12-05,"Re: [新聞] 德國：墓園內的木製十字架被人拔掉",-2,"M.1512428635.A.C5B"
"111",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",1,"M.1512428674.A.B80"
"112",2017-12-05,"[新聞] 認真的勞工都在工作 邱議瑩：外面抗議聲",-12,"M.1512428718.A.DCD"
"113",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",1,"M.1512428750.A.A4A"
"114",2017-12-05,"[問卦] 船開到公海了沒啦",5,"M.1512428794.A.AF2"
"115",2017-12-05,"Re: [問卦] 有沒有發錢文是八卦板毒瘤的八卦？",-4,"M.1512428975.A.843"
"116",2017-12-05,"[問卦] 剛剛夢到被噓爆！！！！！",-37,"M.1512429189.A.D73"
"117",2017-12-05,"[新聞] 女大生有「陰陽眼」被霸凌！失蹤14天變",33,"M.1512429214.A.049"
"118",2017-12-05,"[新聞] 總統府民調：民進黨年輕人支持率大崩盤",-237,"M.1512429238.A.088"
"119",2017-12-05,"[問卦] 有沒有信義大樓外人不少的八卦？",1,"M.1512429361.A.120"
"120",2017-12-05,"Re: [問卦] 船開到公海了沒啦",-4,"M.1512429367.A.16E"
"121",2017-12-05,"[問卦] 現在在武嶺的人在想甚麼？",8,"M.1512429410.A.313"
"122",2017-12-05,"[問卦] 騎機車遛狗的人在想什麼的八卦<？",7,"M.1512429414.A.B8B"
"123",2017-12-05,"[新聞] 海外健保拼修法！僑界：不該因少數人被",-13,"M.1512429459.A.471"
"124",2017-12-05,"[問卦] 請問認為要養家的勞工還可以撐多久?",0,"M.1512429506.A.AC4"
"125",2017-12-05,"[問卦] 容易被別人討厭怎麼辦？",1,"M.1512429570.A.E70"
"126",2017-12-05,"Re: [新聞] 無良長官逼辭職　「他X的誰會錄取孕婦！",8,"M.1512429579.A.26F"
"127",2017-12-05,"Re: [新聞] 修法後 7休1、輪班間隔把關變更嚴",4,"M.1512429776.A.D9A"
"128",2017-12-05,"[問卦] 如何不賴床？",6,"M.1512429856.A.D6A"
"129",2017-12-05,"Re: [問卦] 網路上吉人，通常吉不成？",-22,"M.1512429938.A.019"
"130",2017-12-05,"[問卦] 要怎麼認識厝邊",0,"M.1512429975.A.AEE"
"131",2017-12-05,"[新聞] 國民黨拒繳8.6億 智庫建物被查封",119,"M.1512429983.A.3A3"
"132",2017-12-05,"Re: [新聞] 墾丁觀光8年來最慘 ，業者點出:陸客減少",306,"M.1512430093.A.82A"
"133",2017-12-05,"Re: [問卦] 遇到比較淺眠的室友怎麼辦？",4,"M.1512430217.A.523"
"134",2017-12-05,"[新聞] 總統指示修法 賴揆不後悔",-16,"M.1512430257.A.05A"
"135",2017-12-05,"[問卦] 熬夜的人脾氣有多暴躁？",-9,"M.1512430393.A.3C6"
"136",2017-12-05,"Re: [新聞] 川普的麥當勞訂單：2大麥克+2麥香魚+奶",3,"M.1512430428.A.A7A"
"137",2017-12-05,"[問卦] 麥當勞的早餐是否都是一場騙局？",3,"M.1512430485.A.172"
"138",2017-12-05,"[問卦] 這是什麼鳥",6,"M.1512430569.A.BD5"
"139",2017-12-05,"[新聞] 旅日搭電車玩《王者榮耀》 中國男被日",31,"M.1512430589.A.8EA"
"140",2017-12-05,"[問卦] 要怎麼分辨勞工?",1,"M.1512430600.A.DEC"
"141",2017-12-05,"Re: [新聞] 國民黨拒繳8.6億 智庫建物被查封",2,"M.1512430641.A.F23"
"142",2017-12-05,"Re: [新聞] 總統府民調：民進黨年輕人支持率大崩盤",33,"M.1512430648.A.748"
"143",2017-12-05,"[問卦] 妹妹硬要我穿兩條內褲<U+263A>",-14,"M.1512430667.A.886"
"144",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",-9,"M.1512430722.A.836"
"145",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",2,"M.1512430723.A.0C7"
"146",2017-12-05,"[新聞] 勞基法趕快通過 綠2018才能放心拚選舉",-31,"M.1512431006.A.A78"
"147",2017-12-05,"[問卦] 如果人類不用睡覺",7,"M.1512431156.A.508"
"148",2017-12-05,"[問卦] 切雞眼是不是一項滿浪費醫療資源的手術?",25,"M.1512431166.A.065"
"149",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",0,"M.1512431551.A.C9E"
"150",2017-12-05,"[問卦] 捷運暖氣",4,"M.1512431562.A.48D"
"151",2017-12-05,"[新聞] 勞基法修法》被爆賴揆自行加碼 小英總統",-13,"M.1512431664.A.E04"
"152",2017-12-05,"[新聞] 「嬰靈纏身」祭改被PO網洩個資　姊弟不",16,"M.1512431678.A.CE5"
"153",2017-12-05,"Re: [立院][錄影]柯總召'14年說逐條沒有發言次數限制",11,"M.1512431699.A.BF6"
"154",2017-12-05,"Re: [新聞] 總統府民調：民進黨年輕人支持率大崩盤",9,"M.1512431705.A.E76"
"155",2017-12-05,"[問卦] 會去補習班，是老師不會教還是學生資質差",9,"M.1512431750.A.6B3"
"156",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",0,"M.1512431776.A.4DC"
"157",2017-12-05,"[新聞] 美最高法院裁定了 川普的穆斯林禁令可全",114,"M.1512431789.A.99F"
"158",2017-12-05,"[爆卦] 小心酸雨! 天降祖國善液,皮膚碰到會老化",6,"M.1512431792.A.02C"
"159",2017-12-05,"[問卦] 隔壁小屁孩很吵怎麼辦",-4,"M.1512431867.A.530"
"160",2017-12-05,"Re: [新聞] 總統府民調：民進黨年輕人支持率大崩盤",5,"M.1512431900.A.1FA"
"161",2017-12-05,"[問卦] 科技部學術研發服務網帳號有效性清查通知",7,"M.1512431947.A.647"
"162",2017-12-05,"[問卦] 朋友在酒吧想關門教訓人",4,"M.1512432059.A.1EC"
"163",2017-12-05,"[問卦] 吃麥當勞不收餐盤的是哪種人？",-2,"M.1512432097.A.102"
"164",2017-12-05,"[問卦] 你怎麼不先承認自己的錯",-3,"M.1512432109.A.49C"
"165",2017-12-05,"Re: [問卦] 公務員怎麼看這群勞工的?",6,"M.1512432148.A.690"
"166",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",0,"M.1512432151.A.EA8"
"167",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",-6,"M.1512432167.A.914"
"168",2017-12-05,"Re: [新聞] 勞基法趕快通過 綠2018才能放心拚選舉",-2,"M.1512432224.A.A92"
"169",2017-12-05,"[問卦] 登入超過500次 夠格稱學長了吧？",-54,"M.1512432252.A.BB8"
"170",2017-12-05,"[問卦] 我們也有罷免權",19,"M.1512432275.A.362"
"171",2017-12-05,"[問卦] 登入 180次 該如何慶祝 ?",-10,"M.1512432391.A.2C1"
"172",2017-12-05,"[新聞] 美國是這麼做的",-11,"M.1512432403.A.E37"
"173",2017-12-05,"[新聞] 洪慈庸講2小時 綠急改戰術",-9,"M.1512432409.A.DBF"
"174",2017-12-05,"Re: [問卦] 遇到比較淺眠的室友怎麼辦？",3,"M.1512432510.A.B96"
"175",2017-12-05,"[新聞] 委內瑞拉擬推出官方加密貨幣",3,"M.1512432590.A.089"
"176",2017-12-05,"[問卦] 有沒有室友半夜一直笑的八卦",0,"M.1512432590.A.AC0"
"177",2017-12-05,"[問卦] 為什麼女生下車早餐，汽車都要亂停？",6,"M.1512432646.A.E15"
"178",2017-12-05,"[問卦] 私立大學教授是不是都自認為很強?",1,"M.1512432652.A.D59"
"179",2017-12-05,"[問卦] 被水桶的八卦。。？",-3,"M.1512432726.A.7E0"
"180",2017-12-05,"Re: [問卦] 日本owndays來台打趴一堆眼鏡行？",7,"M.1512432745.A.871"
"181",2017-12-05,"[新聞] 美軍研究消滅基因 國際緊張",17,"M.1512432820.A.DC0"
"182",2017-12-05,"Re: [問卦] 會去補習班，是老師不會教還是學生資質差",1,"M.1512432850.A.354"
"183",2017-12-05,"[問卦] 輸了你，贏了世界又如何？",-3,"M.1512432910.A.83C"
"184",2017-12-05,"[問卦] 誰是大家心目中的好老闆啊",37,"M.1512432936.A.4C3"
"185",2017-12-05,"Re: [問卦] 私立大學教授是不是都自認為很強?",-2,"M.1512432994.A.122"
"186",2017-12-05,"[問卦] 今天合歡山會有多少人?",-1,"M.1512433090.A.508"
"187",2017-12-05,"Re: [新聞] 認真的勞工都在工作 邱議瑩：外面抗議聲",-24,"M.1512433129.A.410"
"188",2017-12-05,"[問卦] 有沒有欠錢不還的八卦?",1,"M.1512433213.A.71B"
"189",2017-12-05,"Re: [ＦＢ] 曾韋禎  鄉民大罵民進黨關燈，這實在好笑",47,"M.1512433257.A.77C"
"190",2017-12-05,"[問卦] 跟無理的表弟妹同住怎麼辦？",2,"M.1512433275.A.C85"
"191",2017-12-05,"[新聞] Sandy顧店「一夜3違規」　吳宗憲警告：別",-71,"M.1512433352.A.8E1"
"192",2017-12-05,"Re: [新聞] 總統府民調：民進黨年輕人支持率大崩盤",1,"M.1512433405.A.663"
"193",2017-12-05,"Re: [新聞] 墾丁觀光8年來最慘 ，業者點出:陸客減少",2,"M.1512433443.A.8AC"
"194",2017-12-05,"[新聞] 祈求喬治王子是同性戀 蘇格蘭神職人員",9,"M.1512433519.A.1EF"
"195",2017-12-05,"[問卦] 0秒射、30秒射跟1分射哪個較慘?",2,"M.1512433556.A.715"
"196",2017-12-05,"[新聞] 【狗仔偷拍】憲哥女兒當打工仔顧店　一夜",-14,"M.1512433606.A.215"
"197",2017-12-05,"[問卦] 中國大量毒氣抵達台灣囉~",7,"M.1512433620.A.943"
"198",2017-12-05,"Re: [問卦] 奴奴們的特休為什麼要被Reset啦",5,"M.1512433645.A.5F7"
"199",2017-12-05,"[問卦] 為什麼不是男人懷孕呢？",6,"M.1512433726.A.1EC"
"200",2017-12-05,"Re: [新聞] 總統府民調：民進黨年輕人支持率大崩盤",154,"M.1512433785.A.152"
"201",2017-12-05,"Re: [新聞] 流浪教師找出路   教育部鼓勵新南向服務",-3,"M.1512433807.A.E3D"
"202",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",-1,"M.1512433825.A.514"
"203",2017-12-05,"[問卦] 小模跟網美通常都去哪裡了??",10,"M.1512434049.A.11E"
"204",2017-12-05,"Re: [爆卦] 徐永明被熊抱拖下去了 林靜儀:截止發言登記",0,"M.1512434053.A.079"
"205",2017-12-05,"[問卦] 美國目前誰智ww力ww測ww驗ww沒過？",-10,"M.1512434055.A.013"
"206",2017-12-05,"[問卦] 觸電的感覺?",5,"M.1512434139.A.622"
"207",2017-12-05,"[問卦]  為什麼下半身照都不會冷?",2,"M.1512434159.A.193"
"208",2017-12-05,"[問卦] 為何英國脫歐要付分手費 ?",2,"M.1512434170.A.BBF"
"209",2017-12-05,"[新聞] 謊言媒體（上）：一場衝擊德國媒體的信",6,"M.1512434280.A.EAF"
"210",2017-12-05,"Re: [問卦] 熬夜的人脾氣有多暴躁？",1,"M.1512434334.A.206"
"211",2017-12-05,"Re: [新聞] 美軍研究消滅基因 國際緊張",2,"M.1512434394.A.7D1"
"212",2017-12-05,"[問卦] 姆咪加入魔法少女小圓 可以單P魔女之夜嗎",4,"M.1512434424.A.EE1"
"213",2017-12-05,"Re: [問卦] 有沒有警察再用已經失效的法條趕人的八卦",-3,"M.1512434429.A.B00"
"214",2017-12-05,"[問卦] 政府不願像川普減稅 於是乎用勞工來補?",5,"M.1512434440.A.06F"
"215",2017-12-05,"Re: [新聞] 熱褲醉屍妹全身「血爪痕」！遭休旅車男",7,"M.1512434624.A.E3C"
"216",2017-12-05,"Re: [新聞] 墾丁觀光8年來最慘 ，業者點出:陸客減少",13,"M.1512434659.A.F04"
"217",2017-12-05,"[爆卦] 福和橋車禍？",16,"M.1512434662.A.188"
"218",2017-12-05,"[問卦] 天氣那麼冷怎麼爬起來讀書",7,"M.1512434675.A.CDB"
"219",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",-1,"M.1512434713.A.E24"
"220",2017-12-05,"Re: [問卦] 小模跟網美通常都去哪裡了??",1,"M.1512434753.A.73A"
"221",2017-12-05,"Re: [新聞] 總統府民調：民進黨年輕人支持率大崩盤",-21,"M.1512434761.A.9FB"
"222",2017-12-05,"[問卦] 有沒有傻花板版主很難當的八卦?",-1,"M.1512434792.A.E65"
"223",2017-12-05,"[問卦] 台灣人「黑屏」用很爽？",12,"M.1512434827.A.266"
"224",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",1,"M.1512434843.A.7C7"
"225",2017-12-05,"Re: [新聞] 燒到無政府狀態！中南部露天燃燒多空汙",-5,"M.1512434875.A.83A"
"226",2017-12-05,"[新聞] 街頭抗議多 蔡英文:我聽到後就不必再大聲",-9,"M.1512434920.A.CA8"
"227",2017-12-05,"[問卦] 本土影片算不算行放記錄器",1,"M.1512434965.A.EDC"
"228",2017-12-05,"[新聞] 勞基法匆促修法 北市勞動局長賴香伶炮轟",227,"M.1512434988.A.BAB"
"229",2017-12-05,"[問卦] 狗奶姆咪可以當反毒大使嗎?",2,"M.1512435012.A.BA8"
"230",2017-12-05,"[問卦] 肥宅幫女同事買早餐有加分嗎？",-3,"M.1512435015.A.146"
"231",2017-12-05,"[問卦] 為什麼twice人氣最高是子瑜不是momo?",5,"M.1512435062.A.CC4"
"232",2017-12-05,"Re: [問卦] 媽媽和女友同時掉下水裡你要救誰?",7,"M.1512435107.A.DE7"
"233",2017-12-05,"Re: [新聞] 燒到無政府狀態！中南部露天燃燒多空汙",8,"M.1512435197.A.905"
"234",2017-12-05,"Re: [新聞] 墾丁觀光8年來最慘 ，業者點出:陸客減少",2,"M.1512435227.A.752"
"235",2017-12-05,"Re: [ＦＢ] 不禮貌鄉民團：228清鄉，藍網軍造謠",3,"M.1512435381.A.11B"
"236",2017-12-05,"[問卦] 之前支持DPP的人之後會改投KMT嗎？",0,"M.1512435387.A.CFA"
"237",2017-12-05,"[問卦] 這樣會被笑嗎？",4,"M.1512435415.A.05D"
"238",2017-12-05,"Re: [問卦] 為何當年太陽花擋的下服貿？",1,"M.1512435432.A.A38"
"239",2017-12-05,"[問卦] 有人覺得林志炫唱歌沒感情嗎？",15,"M.1512435478.A.247"
"240",2017-12-05,"[問卦] 雍正算不算極力爭取賽缺的帝王?",7,"M.1512435492.A.A7B"
"241",2017-12-05,"[問卦] 彼岸島的由紀是母豬嗎？",8,"M.1512435498.A.0B1"
"242",2017-12-05,"[問卦] 女生玩累了找回收錯在哪",0,"M.1512435507.A.F00"
"243",2017-12-05,"[問卦] 突然停課怎麼辦",2,"M.1512435534.A.27C"
"244",2017-12-05,"[新聞] 林美珠：勞工加班是必要的",-266,"M.1512435542.A.6E0"
"245",2017-12-05,"[問卦] 怎麼安慰學生失戀？",6,"M.1512435562.A.191"
"246",2017-12-05,"Re: [新聞] 無良長官逼辭職　「他X的誰會錄取孕婦！",1,"M.1512435569.A.B49"
"247",2017-12-05,"Re: [新聞] 總統府民調：民進黨年輕人支持率大崩盤",-1,"M.1512435618.A.8FD"
"248",2017-12-05,"Re: [問卦] 在外沒有充電線跟行動電源該怎辦？",2,"M.1512435654.A.839"
"249",2017-12-05,"Re: [問卦] 檸檬汁加什麼最好喝?",2,"M.1512435692.A.64F"
"250",2017-12-05,"Re: [新聞] 女大生有「陰陽眼」被霸凌！失蹤14天變",2,"M.1512435723.A.6DD"
"251",2017-12-05,"[問卦] 有人跟我一樣念舊嗎？",5,"M.1512435724.A.026"
"252",2017-12-05,"Re: [新聞] 總統府民調：民進黨年輕人支持率大崩盤",5,"M.1512435735.A.9A6"
"253",2017-12-05,"Re: [問卦] 媽媽和女友同時掉下水裡你要救誰?",-2,"M.1512435743.A.2F7"
"254",2017-12-05,"Re: [新聞] 燒到無政府狀態！中南部露天燃燒多空汙",-2,"M.1512435822.A.542"
"255",2017-12-05,"[問卦] 完成google首頁小遊戲可以當工程師嗎",8,"M.1512435874.A.473"
"256",2017-12-05,"[新聞] 民進黨「換了位置就換腦袋」 郝明義2年前",-2,"M.1512435880.A.59F"
"257",2017-12-05,"Re: [新聞] 總統府民調：民進黨年輕人支持率大崩盤",27,"M.1512435883.A.2CC"
"258",2017-12-05,"[新聞] 民進黨:小額捐款無論背景黨派 都非常感激",-6,"M.1512435899.A.AF6"
"259",2017-12-05,"[新聞] 郝龍斌：執政黨聽不見人民怒吼 原來都當",-10,"M.1512435945.A.285"
"260",2017-12-05,"[問卦] 我喜歡你 是我獨家的記憶？",-2,"M.1512435967.A.500"
"261",2017-12-05,"Re: [問卦] 媽媽和女友同時掉下水裡你要救誰?",1,"M.1512435988.A.97D"
