"","dates","titles","push","id"
"24",2017-11-30,"[問卦] 護理師封頂很屌嗎",31,"M.1512008739.A.A67"
"25",2017-11-30,"Re: [新聞] 賴揆舌戰林淑芬「通勤不算上班」",9,"M.1512008752.A.69E"
"26",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",4,"M.1512008765.A.D18"
"27",2017-11-30,"[新聞] 油價將大漲? 明年95無鉛恐飆近32元",57,"M.1512008796.A.D62"
"28",2017-11-30,"[新聞] 小心「色情報復」！ 多名台女談跨國戀 慘",28,"M.1512008800.A.39C"
"29",2017-11-30,"[問卦] 寶石的屁股怎麼惠那麼翹",2,"M.1512008834.A.1BA"
"30",2017-11-30,"[問卦] 那些發妹妹文的被朋友知道ID不會很羞恥嗎",3,"M.1512008858.A.F1D"
"31",2017-11-30,"[新聞] 帛琉外交狀況 李大維：最近讓我傷腦筋",1,"M.1512008894.A.36D"
"32",2017-11-30,"[問卦] 甲甲室友在宿舍打炮怎麼辦？",5,"M.1512008934.A.DF3"
"33",2017-11-30,"[問卦] 鼻涕是食物嗎？",7,"M.1512008947.A.3B4"
"34",2017-11-30,"[ＦＢ] 丁守中:柯P不幹實事講屁話！",-23,"M.1512008965.A.67A"
"35",2017-11-30,"[新聞] 友旺市場派股東會 公司派律師被困在電梯",2,"M.1512009025.A.612"
"36",2017-11-30,"[問卦] 台灣的節慶休假484屎",5,"M.1512009068.A.8CD"
"37",2017-11-30,"[問卦] 戰爭的時候，三軍統帥要幹嘛？",3,"M.1512009096.A.E14"
"38",2017-11-30,"Re: [新聞] 賴清德：收入不高，自然想加班",-2,"M.1512009108.A.FE6"
"39",2017-11-30,"Re: [新聞] 賴清德：收入不高，自然想加班",6,"M.1512009124.A.280"
"40",2017-11-30,"Re: [新聞] 賴清德：收入不高，自然想加班",3,"M.1512009183.A.877"
"41",2017-11-30,"[問卦] 當年魔獸信長有多紅？",3,"M.1512009186.A.B6B"
"42",2017-11-30,"[ＦＢ] 張美惠 網軍欺負民眾高中地科沒唸好",0,"M.1512009192.A.FFF"
"43",2017-11-30,"[問卦] 把台中電廠改成核能電廠有搞頭嗎?",2,"M.1512009200.A.816"
"44",2017-11-30,"Re: [新聞] 嗆台北拆1%違建宜蘭就全敲　結果柯P拆那",4,"M.1512009215.A.FAD"
"45",2017-11-30,"[問卦] 為什麼不自己開業當老闆阿",3,"M.1512009219.A.A5C"
"46",2017-11-30,"Re: [問卦] 大家小學四年級時過馬路會看車嗎？",3,"M.1512009284.A.0BB"
"47",2017-11-30,"Re: [問卦] 一例一休可能把資進黨拖垮，為何要硬幹？",4,"M.1512009307.A.29E"
"48",2017-11-30,"[問卦] 台北今天還是空汙嚴重？",5,"M.1512009350.A.3EE"
"49",2017-11-30,"[問卦] 除了祭妹文外最感人的手足情是哪部？",8,"M.1512009379.A.743"
"50",2017-11-30,"[新聞] 2週前燒雨衣 婦今又因心情差縱火燒機車",3,"M.1512009382.A.901"
"51",2017-11-30,"[問卦] 人在爽的時候會作出甚麼瘋狂事情???",-1,"M.1512009444.A.304"
"52",2017-11-30,"Re: [問卦] 文組是不是都會把筆電鏡頭貼起來？",1,"M.1512009445.A.A7C"
"53",2017-11-30,"Re: [問卦] 被憲神告了怎辦??",-15,"M.1512009452.A.1D3"
"54",2017-11-30,"[新聞] 駐中國外商需設共產黨組織惹議 德商會",15,"M.1512009467.A.D42"
"55",2017-11-30,"[問卦] 所以 大家要的就是 ""劫富濟貧""?",-3,"M.1512009472.A.073"
"56",2017-11-30,"Re: [問卦] 有沒有真佛宗破處法會的八卦",-2,"M.1512009493.A.CD0"
"57",2017-11-30,"[新聞] 促轉條例復活？ 轉型正義還是政治交換？",1,"M.1512009511.A.583"
"58",2017-11-30,"Re: [新聞] 罵阿原肥皂老闆人渣 非謾罵改無罪",1,"M.1512009531.A.125"
"59",2017-11-30,"[問卦] 通勤真的算上班！",1,"M.1512009533.A.4A3"
"60",2017-11-30,"[新聞] 4吞快嘴大話 柯市長你吃飽了嗎？",7,"M.1512009559.A.562"
"61",2017-11-30,"[新聞] 台紙董座驟逝　臨董會通過余美玲任董座",3,"M.1512009584.A.A45"
"62",2017-11-30,"[新聞] 奧地利女警遊台 訪墾丁與台員警交流",4,"M.1512009593.A.103"
"63",2017-11-30,"Re: [ＦＢ] 黃智賢世界：我哥哥黃偉哲的便當",-2,"M.1512009608.A.1C0"
"64",2017-11-30,"Re: [問卦] 一例一休可能把資進黨拖垮，為何要硬幹？",-8,"M.1512009661.A.137"
"65",2017-11-30,"[問卦] 嘻嘻",-6,"M.1512009673.A.9DA"
"66",2017-11-30,"Re: [新聞] 賴揆舌戰林淑芬「通勤不算上班」",15,"M.1512009678.A.00B"
"67",2017-11-30,"[問卦] 底特律的職業球隊怎麼都那麼強",4,"M.1512009713.A.D62"
"68",2017-11-30,"Re: [新聞] 盧麗安效應？台灣原住民想「歸共」",3,"M.1512009751.A.6D0"
"69",2017-11-30,"[ＦＢ] 臺灣鐵路產業工會",12,"M.1512009770.A.709"
"70",2017-11-30,"[新聞] 晚上10點後不要咳嗽！」　他被投訴暴怒",16,"M.1512009778.A.BCD"
"71",2017-11-30,"Re: [問卦] 一例一休可能把資進黨拖垮，為何要硬幹？",5,"M.1512009802.A.C49"
"72",2017-11-30,"[新聞] 川普轉推英國極右政黨短片　宣揚反穆斯林",9,"M.1512009809.A.4E4"
"73",2017-11-30,"[新聞] 綁香港富商勒贖3億　藏鏡人二審判12年半",4,"M.1512009875.A.A24"
"74",2017-11-30,"[新聞] 地中海難民船沉沒…落水難民成鯊魚糧食",4,"M.1512009877.A.5A0"
"75",2017-11-30,"[問卦] 台灣真的有在防恐攻嗎",19,"M.1512009897.A.1C9"
"76",2017-11-30,"[問卦] 有沒有台灣人身體越來越健康的八卦?",4,"M.1512009973.A.CEA"
"77",2017-11-30,"[問卦] 台大護理醫檢職治物治畢業後去職場的有多",7,"M.1512010001.A.ADE"
"78",2017-11-30,"[新聞] 都苦行僧？柯P喊5萬薪才夠　北市青年可支",14,"M.1512010009.A.905"
"79",2017-11-30,"[問卦] 通勤到底算不算工時？",-1,"M.1512010026.A.A6F"
"80",2017-11-30,"[新聞] 蘇花公路大貨車撞廂型車　9人受傷送醫",3,"M.1512010065.A.DD8"
"81",2017-11-30,"[問卦] 學妹的口罩忘記拿了 怎麼辦",-2,"M.1512010073.A.0ED"
"82",2017-11-30,"Re: [新聞] 中火不再火力全開 環團不領情",9,"M.1512010081.A.DEC"
"83",2017-11-30,"[問卦] 洪爺怎麼了?",17,"M.1512010139.A.35D"
"84",2017-11-30,"[新聞] 從蘭嶼帶走一顆皂 就能帶走84公克廢油",7,"M.1512010149.A.D72"
"85",2017-11-30,"Re: [問卦] 被憲神告了怎辦??",0,"M.1512010231.A.CFA"
"86",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",136,"M.1512010276.A.73D"
"87",2017-11-30,"[新聞] 佛心房東主動降價　是正妹！網友跪求「<U+C531>",-9,"M.1512010285.A.418"
"88",2017-11-30,"Re: [問卦] 通勤真的算上班！",0,"M.1512010322.A.CF3"
"89",2017-11-30,"[問卦] 大家過年計畫去哪兒玩阿？",3,"M.1512010347.A.AB3"
"90",2017-11-30,"Re: [新聞] 賴揆舌戰林淑芬「通勤不算上班」",2,"M.1512010347.A.9EB"
"91",2017-11-30,"[新聞] 高鐵元旦連假加開101班列車 12月2日起訂",2,"M.1512010352.A.EEE"
"92",2017-11-30,"Re: [新聞] 賴清德：收入不高，自然想加班",8,"M.1512010363.A.59F"
"93",2017-11-30,"[新聞] 刺青超好認！美國加州驚傳囚犯逃獄",3,"M.1512010373.A.5FA"
"94",2017-11-30,"Re: [新聞] 賴揆舌戰林淑芬「通勤不算上班」",-3,"M.1512010390.A.5BC"
"95",2017-11-30,"Re: [新聞] 晚上10點後不要咳嗽！」　他被投訴暴怒",2,"M.1512010396.A.F76"
"96",2017-11-30,"Re: [新聞] 中火不再火力全開 環團不領情",2,"M.1512010400.A.F9F"
"97",2017-11-30,"Re: [新聞] 童過馬路遭輾！倒母懷中說「媽媽好痛」",3,"M.1512010445.A.A49"
"98",2017-11-30,"[問卦] 肥宅團結起來能把這片天給撐破嗎?",2,"M.1512010457.A.C2E"
"99",2017-11-30,"[新聞] 歡迎來辯！ 黃國昌讚顧立雄「比曾銘宗有",0,"M.1512010495.A.AE2"
"100",2017-11-30,"[新聞] 一例一休修法 台鐵工會怒批：民進黨窮台",3,"M.1512010503.A.BE0"
"101",2017-11-30,"Re: [新聞] 童過馬路遭輾！倒母懷中說「媽媽好痛」",2,"M.1512010521.A.B31"
"102",2017-11-30,"[新聞] 500法律人連署挺黃國昌　籲讓戰神留國會",158,"M.1512010552.A.50A"
"103",2017-11-30,"[問卦] 有沒有Lie神的八卦？",2,"M.1512010621.A.F0C"
"104",2017-11-30,"[問卦] 拿刀刺葡萄牙戰艦會怎麼樣",2,"M.1512010623.A.38A"
"105",2017-11-30,"Re: [新聞] 賴揆舌戰林淑芬「通勤不算上班」",4,"M.1512010672.A.C4E"
"106",2017-11-30,"[爆卦] 美國律所對紅黃藍幼兒園提集體訴訟了！",40,"M.1512010677.A.B3F"
"107",2017-11-30,"[問卦] 保羅沃克過世四年了，會想念他嗎",0,"M.1512010729.A.119"
"108",2017-11-30,"Re: [問卦] 一例一休可能把資進黨拖垮，為何要硬幹？",2,"M.1512010759.A.42C"
"109",2017-11-30,"[新聞] 一例一休再修法 資方：中小企業把勞工當",-48,"M.1512010759.A.892"
"110",2017-11-30,"[新聞] 高鐵離峰優惠將限會員 立委反對",1,"M.1512010798.A.2FD"
"111",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",25,"M.1512010857.A.481"
"112",2017-11-30,"[新聞] 李明哲判囚 陳芳明批：民進黨不能這樣保",-4,"M.1512010896.A.13C"
"113",2017-11-30,"Re: [問卦] 大家小學四年級時過馬路會看車嗎？",1,"M.1512010949.A.73D"
"114",2017-11-30,"[問卦] 大聲一點我聽不見?",2,"M.1512010969.A.F87"
"115",2017-11-30,"Re: [問卦] 通勤到底算不算工時？",3,"M.1512010992.A.063"
"116",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",2,"M.1512011021.A.F57"
"117",2017-11-30,"Re: [新聞] 賴揆舌戰林淑芬「通勤不算上班」",0,"M.1512011022.A.4D5"
"118",2017-11-30,"[新聞] 民團批政院拖延修礦業法 宣示將再封路到",0,"M.1512011027.A.65F"
"119",2017-11-30,"[問卦] 進公司沒兩年就想休特休是什麼心態呀？",-14,"M.1512011029.A.706"
"120",2017-11-30,"[新聞] 獲提名但蘇治芬不挺 李進勇：會進快拜會",1,"M.1512011068.A.C02"
"121",2017-11-30,"Re: [問卦] 被憲神告了怎辦??",8,"M.1512011079.A.C67"
"122",2017-11-30,"[新聞] 關閉川普推特帳號　「英雄」就是他",-16,"M.1512011109.A.CC1"
"123",2017-11-30,"[問卦] 想買滑板該注意什麼 ?",19,"M.1512011113.A.EB4"
"124",2017-11-30,"Re: [問卦] 護理師封頂很屌嗎",5,"M.1512011195.A.08D"
"125",2017-11-30,"[問卦] 肥宅技能樹都點火球術還是動地踱",5,"M.1512011269.A.413"
"126",2017-11-30,"[問卦] 八卦版到底是成功的人多，還是肥宅多？",1,"M.1512011274.A.740"
"127",2017-11-30,"[新聞] 好市多這款甜點　網友預言「下一個排隊<U+AA31>",-5,"M.1512011321.A.EFD"
"128",2017-11-30,"[問卦] 海嘯我要知道，她服了什麼藥？",-2,"M.1512011358.A.B41"
"129",2017-11-30,"[問卦] 台北市什麼時候面積變這麼大了？",1,"M.1512011374.A.B50"
"130",2017-11-30,"Re: [新聞] 賴揆舌戰林淑芬「通勤不算上班」",-1,"M.1512011389.A.740"
"131",2017-11-30,"Re: [新聞] 賴揆舌戰林淑芬「通勤不算上班」",3,"M.1512011389.A.AAC"
"132",2017-11-30,"[新聞] 台中市政府砍中火生煤量 沈榮津：電是大",4,"M.1512011405.A.969"
"133",2017-11-30,"[問卦] 用楓之谷當鈴聲的是什麼人?",0,"M.1512011411.A.F25"
"134",2017-11-30,"[新聞] 國民法官來了！ 年滿23歲就可能被抽到",111,"M.1512011413.A.ED1"
"135",2017-11-30,"[問卦] 手機中毒種模辦",-9,"M.1512011433.A.FF3"
"136",2017-11-30,"Re: [新聞] 吳宗憲真的告了！ 鄉民一句話接到妨害名譽傳票",971,"M.1512011461.A.CE9"
"137",2017-11-30,"[問卦] 請問尿急隨便找校園裡的樹尿了 很過分嗎",0,"M.1512011466.A.C80"
"138",2017-11-30,"[問卦] 學長一直洗讚怎麼辦",1,"M.1512011471.A.5F2"
"139",2017-11-30,"[問卦] 以後甲甲會不會變禁語",2,"M.1512011487.A.23A"
"140",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",3,"M.1512011507.A.43B"
"141",2017-11-30,"Re: [新聞] 李明哲判囚 陳芳明批：民進黨不能這樣保",5,"M.1512011513.A.64F"
"142",2017-11-30,"[問卦] 為什麼路上很少有人穿紫色",3,"M.1512011563.A.009"
"143",2017-11-30,"[問卦] 有沒有水電工薪水很高的掛 ",-1,"M.1512011575.A.F76"
"144",2017-11-30,"Re: [新聞] 賴清德：收入不高，自然想加班",5,"M.1512011590.A.D09"
"145",2017-11-30,"Re: [問卦] 一例一休可能把資進黨拖垮，為何要硬幹？",7,"M.1512011605.A.DC9"
"146",2017-11-30,"Re: [新聞] 童過馬路遭輾！倒母懷中說「媽媽好痛」",25,"M.1512011643.A.71E"
"147",2017-11-30,"[新聞] 傳統房市旺季加持　11月價量表現走高",0,"M.1512011652.A.047"
"148",2017-11-30,"[問卦] 有沒有鄉民沒酸過的受害者？",5,"M.1512011718.A.50F"
"149",2017-11-30,"Re: [問卦] 被憲神告了怎辦??",2,"M.1512011740.A.7AC"
"150",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",139,"M.1512011756.A.3B8"
"151",2017-11-30,"[問卦] 進公司工作幾年後才有資格請特休？",0,"M.1512011776.A.F4A"
"152",2017-11-30,"[新聞] 貞操代表心智健全！醫兩指侵入驗處女膜　",-1,"M.1512011795.A.73B"
"153",2017-11-30,"Re: [問卦] 一例一休可能把資進黨拖垮，為何要硬幹？",2,"M.1512011811.A.957"
"154",2017-11-30,"Re: [新聞] 中國發明家申請專利 千萬人搧風可除霧霾",1,"M.1512011816.A.18B"
"155",2017-11-30,"[新聞] 載女出遊國道被撞　母下車再遭聯結車追撞",30,"M.1512011861.A.A5A"
"156",2017-11-30,"[新聞] 勞動部蘇麗瓊到任　賴：預祝未來工作順利",-3,"M.1512011878.A.4A9"
"157",2017-11-30,"[新聞] 兆豐案求償爭議 黃國昌叫戰顧立雄公開辯",4,"M.1512011879.A.23E"
"158",2017-11-30,"Re: [新聞] 賴清德：收入不高，自然想加班",8,"M.1512011879.A.627"
"159",2017-11-30,"[新聞] 長工時增流產風險　醫師工會痛批「別人",4,"M.1512011889.A.C66"
"160",2017-11-30,"Re: [爆卦] 美國律所對紅黃藍幼兒園提集體訴訟了！",-11,"M.1512011908.A.4EF"
"161",2017-11-30,"Re: [問卦] 有沒有水電工薪水很高的掛",6,"M.1512011914.A.2B2"
"162",2017-11-30,"[問卦] 外國電影是不是天生比較好看",4,"M.1512011915.A.DC9"
"163",2017-11-30,"[新聞] 一例一休修法 台鐵工會怒批：民進黨窮台",15,"M.1512011948.A.9CA"
"164",2017-11-30,"[新聞] 「看不出來膝蓋外翻？」李沛旭健身被糾正",7,"M.1512011952.A.B03"
"165",2017-11-30,"[問卦] 覺青是不是被統戰最嚴重的？",5,"M.1512011964.A.0AD"
"166",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",18,"M.1512011984.A.682"
"167",2017-11-30,"[公告] 小Ｊ水桶　嗨",6,"M.1512011985.A.767"
"168",2017-11-30,"Re: [問卦] 想買滑板該注意什麼 ?",3,"M.1512012019.A.C4E"
"169",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",4,"M.1512012021.A.152"
"170",2017-11-30,"Re: [問卦] 被憲神告了怎辦??",3,"M.1512012026.A.E4D"
"171",2017-11-30,"[問卦] 怎麼穿襯衫不容易髒",8,"M.1512012098.A.95D"
"172",2017-11-30,"Re: [爆卦] 美國律所對紅黃藍幼兒園提集體訴訟了！",1,"M.1512012105.A.E49"
"173",2017-11-30,"Re: [新聞] 童過馬路遭輾！倒母懷中說「媽媽好痛」",-7,"M.1512012119.A.AF2"
"174",2017-11-30,"[新聞] 大佛也搖滾！ 西拉雅「梅好音樂會」喜迎2",-1,"M.1512012146.A.D03"
"175",2017-11-30,"[新聞] 29日空污不是中國來的！ 專家：典型境內",9,"M.1512012289.A.702"
"176",2017-11-30,"[新聞] 南韓央行6年來首次升息 新台幣淡定以對",9,"M.1512012363.A.669"
"177",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",28,"M.1512012377.A.28F"
"178",2017-11-30,"[問卦] 小鳥會自殺的八卦？",2,"M.1512012395.A.69D"
"179",2017-11-30,"[問卦]通勤時間太長 怪我囉",2,"M.1512012420.A.0DF"
"180",2017-11-30,"[問卦] 有房？有錢？女孩兒選誰嫁？",-6,"M.1512012425.A.9CF"
"181",2017-11-30,"[問卦] 「自己的K島自己救」會想到什麼",-9,"M.1512012438.A.CF7"
"182",2017-11-30,"[問卦] ig壞掉",-1,"M.1512012467.A.FF8"
"183",2017-11-30,"[問卦] 一條人命只值200萬",2,"M.1512012504.A.6D6"
"184",2017-11-30,"[問卦] 大安區是龍中龍，那北京朝陽區呢？",18,"M.1512012515.A.89A"
"185",2017-11-30,"[問卦] 娜希雅當年天堂最高等 要是被鎖帳會??",2,"M.1512012522.A.EB1"
"186",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",14,"M.1512012564.A.454"
"187",2017-11-30,"[問卦] 我被騙了",-7,"M.1512012586.A.1FC"
"188",2017-11-30,"[新聞] 印度北部河流變黑泥河 汙染源疑來自中國",9,"M.1512012606.A.59D"
"189",2017-11-30,"Re: [新聞] 吳宗憲真的告了！ 鄉民一句話接到妨害名譽傳票",3,"M.1512012640.A.F3B"
"190",2017-11-30,"[問卦] 長工時低薪的未來?",-3,"M.1512012645.A.857"
"191",2017-11-30,"[問卦] 我已婚但愛上別人該怎麼辦",-8,"M.1512012659.A.6C2"
"192",2017-11-30,"Re: [新聞] 500法律人連署挺黃國昌　籲讓戰神留國會",1,"M.1512012667.A.DAA"
"193",2017-11-30,"[新聞] 勞基法再修正 賴揆：一定要過",-81,"M.1512012708.A.901"
"194",2017-11-30,"[爆卦] 北京官媒：北京永遠充滿人文關懷的溫度",176,"M.1512012736.A.822"
"195",2017-11-30,"[問卦] 你也是在台北的低端人口嗎？",-1,"M.1512012737.A.E7A"
"196",2017-11-30,"Re: [問卦] 所以 大家要的就是 ""劫富濟貧""?",42,"M.1512012777.A.2F0"
"197",2017-11-30,"[問卦] 口頭禪很多的八卦",-1,"M.1512012795.A.E66"
"198",2017-11-30,"[問卦] 為何有人會貴古賤今,覺得台灣犯罪率漸高?",8,"M.1512012812.A.F5D"
"199",2017-11-30,"[新聞] 北市健康公宅租金出爐 民生社區最低7千",5,"M.1512012852.A.AD3"
"200",2017-11-30,"[問卦] 霧霾是不是台灣特色的天氣現象",-3,"M.1512012876.A.B42"
"201",2017-11-30,"Re: [新聞] 國民法官來了！ 年滿23歲就可能被抽到",4,"M.1512012898.A.35A"
"202",2017-11-30,"[協尋] 三重失智阿嬤離家未回",37,"M.1512012905.A.FC1"
"203",2017-11-30,"[新聞] 媽媽謝妙禪讓她排黑臭便消業力 去檢查",26,"M.1512012907.A.3AA"
"204",2017-11-30,"[新聞] 中國紅黃藍性侵結案了？外媒提三疑點",13,"M.1512012956.A.AFC"
"205",2017-11-30,"[新聞] 夫妻騎車閃狗    過彎摔車遭貨車輾頭雙亡",24,"M.1512012992.A.64A"
"206",2017-11-30,"[問卦] 有沒有seafood下一輛坐騎的掛?",-1,"M.1512013006.A.155"
"207",2017-11-30,"Re: [問卦] 通勤到底算不算工時？",1,"M.1512013027.A.9BE"
"208",2017-11-30,"[問卦] 想取個原住民名字該叫甚麼比較好1？",61,"M.1512013081.A.91D"
"209",2017-11-30,"[新聞] 一次網購20件商品！分批超取　店員森77",-5,"M.1512013115.A.889"
"210",2017-11-30,"Re: [問卦] 一條人命只值200萬",1,"M.1512013198.A.E23"
"211",2017-11-30,"[新聞] 9縣市拚連任 蔡英文:組最強團隊 幸福相連",-99,"M.1512013208.A.048"
"212",2017-11-30,"[問卦] 有沒有台灣人都愛打嘴砲的八卦",0,"M.1512013223.A.F94"
"213",2017-11-30,"[問卦] 鄉民們有被歧視過嗎？",0,"M.1512013274.A.CA1"
"214",2017-11-30,"[新聞] 中市揮別不良空品陰霾 空氣轉好與北部相",4,"M.1512013288.A.073"
"215",2017-11-30,"Re: [新聞] 國民法官來了！ 年滿23歲就可能被抽到",1,"M.1512013325.A.D83"
"216",2017-11-30,"[新聞] 【血觀音】真人真事改編 暗藏的6個政治黑",10,"M.1512013338.A.553"
"217",2017-11-30,"[新聞] 與黃國昌「辯論」?顧立雄：這兩字我要節",-22,"M.1512013420.A.856"
"218",2017-11-30,"Re: [新聞] 不怕亂判！「國民法官」制度將上路　6民",0,"M.1512013431.A.E68"
"219",2017-11-30,"Re: [宣判] hateOnas 申訴 Gossiping 板主群 案",-2,"M.1512013435.A.145"
"220",2017-11-30,"[問卦] 有心臟病的人有機會在運動項目贏過常人",7,"M.1512013496.A.26D"
"221",2017-11-30,"[問卦] 明年3月多益考試題型改版該如何準備？",3,"M.1512013525.A.17D"
"222",2017-11-30,"Re: [新聞] 勞基法再修正 賴揆：一定要過",11,"M.1512013534.A.03E"
"223",2017-11-30,"[問卦] 有沒有以前的報紙跟現在差不多啊",0,"M.1512013550.A.321"
"224",2017-11-30,"[問卦] 為什麼黑寡婦要把頭髮染成金色的？",0,"M.1512013551.A.F8A"
"225",2017-11-30,"[問卦] 有沒有肥宅擦古龍水會會不會變香的八卦？",0,"M.1512013577.A.E6D"
"226",2017-11-30,"[新聞] 只想把妳撲倒吃掉！男人10種性暗示 女人",-8,"M.1512013604.A.BDE"
"227",2017-11-30,"Re: [新聞] 童過馬路遭輾！倒母懷中說「媽媽好痛」",55,"M.1512013616.A.FE0"
"228",2017-11-30,"[問卦] 有沒有文化汙染的八卦？",2,"M.1512013622.A.B14"
"229",2017-11-30,"[問卦] 多數勞工選擇工作不太會離家太遠的卦?",2,"M.1512013651.A.EF3"
"230",2017-11-30,"Re: [問卦] 有沒有水電工薪水很高的掛 ",1,"M.1512013678.A.CF7"
"231",2017-11-30,"[問卦] 有沒有復仇者聯盟在日本夯不起來的八卦",20,"M.1512013688.A.3D2"
"232",2017-11-30,"[問卦] 我的野蠻女友<U+2665><U+2665><U+2665> （圖）！！！！！",-23,"M.1512013722.A.A9D"
"233",2017-11-30,"Re: [新聞] 童過馬路遭輾！倒母懷中說「媽媽好痛」",7,"M.1512013770.A.850"
"234",2017-11-30,"[問卦] 有沒有臺灣俚語充滿智慧的八卦？",2,"M.1512013779.A.952"
"235",2017-11-30,"[新聞] 空污費每公斤不到10元　專家批：大廠沒在",3,"M.1512013802.A.96B"
"236",2017-11-30,"[新聞] 美警原想制伏嫌犯　卻不小心電擊旁邊同事",7,"M.1512013905.A.7D5"
"237",2017-11-30,"[新聞] 手握方向盤才算工時 林美珠:絕不是我說的",-11,"M.1512013943.A.926"
"238",2017-11-30,"[問卦] 睡公園要準備什麼？",11,"M.1512013945.A.E8C"
"239",2017-11-30,"[新聞] 紅黃藍家長遭死亡威脅 中共要掩蓋什麼？",8,"M.1512013976.A.3E1"
"240",2017-11-30,"[新聞] 中共「原發性腦幹損傷撞擊機」的祕密",42,"M.1512013989.A.AF0"
"241",2017-11-30,"Re: [新聞] 全台空汙危機 教授po二張圖：典型的境內",1,"M.1512013998.A.053"
"242",2017-11-30,"[問卦] 台灣是鄉下？",0,"M.1512013999.A.BAB"
"243",2017-11-30,"[新聞] 開第一槍！屏東縣府：中央應優先補助空",5,"M.1512014028.A.D2B"
"244",2017-11-30,"[問卦]  台灣變成霧島有沒有賣點？",1,"M.1512014045.A.745"
"245",2017-11-30,"Re: [新聞] 中市揮別不良空品陰霾 空氣轉好與北部相",0,"M.1512014058.A.413"
"246",2017-11-30,"Re: [新聞] 國民法官來了！ 年滿23歲就可能被抽到",1,"M.1512014068.A.2AC"
"247",2017-11-30,"Re: [問卦] 台灣真的有在防恐攻嗎",3,"M.1512014082.A.993"
"248",2017-11-30,"Re: [新聞] 童過馬路遭輾！倒母懷中說「媽媽好痛」",-5,"M.1512014093.A.720"
"249",2017-11-30,"Re: [新聞] 空污費每公斤不到10元　專家批：大廠沒在",0,"M.1512014108.A.42E"
"250",2017-11-30,"[問卦] 復仇者聯盟全死光了還要演啥?",-10,"M.1512014131.A.01F"
"251",2017-11-30,"[新聞] 波士尼亞戰犯海牙上訴被駁法庭內服毒自殺",3,"M.1512014172.A.7AD"
