"","dates","titles","push","id"
"46",2017-08-07,"[新聞] 砂石網羅：與天爭地，新加坡填海造陸的內",16,"M.1502109050.A.AF9"
"47",2017-08-07,"[問卦]  上個世紀是不是把這世紀要打的仗打完了",1,"M.1502109058.A.C65"
"48",2017-08-07,"[問卦] 一萬年後台灣有機會飄到涼爽的緯度嗎?",3,"M.1502109090.A.416"
"49",2017-08-07,"[問卦] 台鐵行車時間",-2,"M.1502109096.A.7CB"
"50",2017-08-07,"Re: [問卦] 怎麼樣會被判死刑",-1,"M.1502109161.A.947"
"51",2017-08-07,"[問卦] 有沒有在美國生產的美國人的八卦?",4,"M.1502109218.A.F73"
"52",2017-08-07,"[ＦＢ] 經濟學人 : 支那人在水上樂園打麻將",5,"M.1502109252.A.6E5"
"53",2017-08-07,"[新聞] 侯友宜盼蓋兒童室內遊樂場 預算比照歌劇院",-2,"M.1502109254.A.D3A"
"54",2017-08-07,"[新聞] 外勞酒後開打　1人掛彩逃到超商求救",6,"M.1502109265.A.EC3"
"55",2017-08-07,"[新聞] 調查:逾8成孩子稱讚爸爸 父子關係平均60",3,"M.1502109298.A.F33"
"56",2017-08-07,"[問卦] 趙準基案改編成亞洲版神鬼交鋒有搞頭嗎",0,"M.1502109317.A.EE2"
"57",2017-08-07,"[問卦] 有沒有護照上面的China甚麼時候才會消失",3,"M.1502109343.A.7D3"
"58",2017-08-07,"Re: [爆卦] 核四廠發電啦!!!",3,"M.1502109345.A.05A"
"59",2017-08-07,"[問卦] 大家幾歲才發現夢想不能當飯吃的",4,"M.1502109360.A.5D3"
"60",2017-08-07,"[問卦] 怎樣才能八卦+1？",4,"M.1502109379.A.DCE"
"61",2017-08-07,"[問卦] 是不是大家圖形鎖都是畫L?",-1,"M.1502109381.A.795"
"62",2017-08-07,"[問卦] 2017年還排氣量評估車子的人在想啥?",2,"M.1502109383.A.E1F"
"63",2017-08-07,"[問卦] 摸摸茶妹子說舔腋下加1000合理嗎?",6,"M.1502109389.A.FEC"
"64",2017-08-07,"[問卦] 娛樂百分百是不是過譽了？",3,"M.1502109401.A.8EA"
"65",2017-08-07,"[問卦] 從啥時開始會覺得打電動很累？",6,"M.1502109405.A.63D"
"66",2017-08-07,"[新聞] 酪農缺工…「不引進外勞會沒救」",-32,"M.1502109468.A.413"
"67",2017-08-07,"[問卦] 新北的爸爸明天要怎麼慶祝父親節？",6,"M.1502109507.A.992"
"68",2017-08-07,"Re: [問卦] 為何成人網站只有高中生沒有國中小生呢?",-2,"M.1502109515.A.883"
"69",2017-08-07,"[問卦] 核廢料放置問題比照韓國慶洲?",2,"M.1502109549.A.907"
"70",2017-08-07,"[問卦] 蔡英文房市三箭 目前到哪了?",1,"M.1502109553.A.D6C"
"71",2017-08-07,"[問卦] 沒限電 是否全靠台中?",3,"M.1502109556.A.E4B"
"72",2017-08-07,"[問卦] PCHOME免運可以買什麼?",7,"M.1502109561.A.3D0"
"73",2017-08-07,"[問卦] 韓國觀光為何輸日本？",152,"M.1502109570.A.44B"
"74",2017-08-07,"[新聞] 逃逸外勞搭便車遇臨檢　臉僵硬露餡被逮",3,"M.1502109645.A.47B"
"75",2017-08-07,"[新聞] 馬克宏改革失民心 民調跌跌不休",27,"M.1502109648.A.CD8"
"76",2017-08-07,"Re: [問卦] 覺青跟廢核有啥關係？",-1,"M.1502109652.A.E38"
"77",2017-08-07,"Re: [問卦] 覺青跟廢核有啥關係？",3,"M.1502109669.A.A43"
"78",2017-08-07,"Re: [新聞] 暗戀正妹護士..病歷板敲臀喊「加油喔」　",2,"M.1502109681.A.9C1"
"79",2017-08-07,"[問卦] 路上汽車為了緊急煞車 追撞算誰的",3,"M.1502109717.A.E77"
"80",2017-08-07,"[新聞] 二戰數萬日軍命喪巴士海峽 日電視台恆春",3,"M.1502109747.A.A16"
"81",2017-08-07,"[問卦] 欸今年還是沒交到女友",7,"M.1502109771.A.2DF"
"82",2017-08-07,"[新聞] 電競教練殉情卻獨活 女友母淚訴：想給女",1,"M.1502109786.A.218"
"83",2017-08-07,"[新聞] 【水桶當屎桶】中和又有大便怪客　餐廳",6,"M.1502109796.A.CF6"
"84",2017-08-07,"[問卦] 你不懂暗戀讓人早熟 也讓人多寂寞",4,"M.1502109839.A.9AC"
"85",2017-08-07,"Re: [爆卦] 核四廠發電啦!!!",4,"M.1502109865.A.F81"
"86",2017-08-07,"[問卦] 支印戰爭如果爆發 要如何贊助印度?",16,"M.1502109876.A.2D0"
"87",2017-08-07,"Re: [新聞] 《模犯生》泰夯穩坐票房冠軍 九把刀《怪",-5,"M.1502109921.A.B6E"
"88",2017-08-07,"[問卦] 如果中國讓你終身用電用到飽",2,"M.1502109931.A.667"
"89",2017-08-07,"[新聞] 日又傳狼師新聞 涉嫌在校內對女童伸狼爪",6,"M.1502110038.A.367"
"90",2017-08-07,"Re: [問卦] steam夏季特賣有哪些推薦的阿?",0,"M.1502110077.A.33B"
"91",2017-08-07,"[問卦] 要怎麼樣才能像這位帥哥一樣站著工作?",3,"M.1502110090.A.A76"
"92",2017-08-07,"[問卦] 立委都說不缺電？！",6,"M.1502110130.A.085"
"93",2017-08-07,"Re: [新聞] 馬克宏改革失民心 民調跌跌不休",0,"M.1502110147.A.054"
"94",2017-08-07,"[問卦] 第四種肥宅發電方法提出",1,"M.1502110242.A.A5B"
"95",2017-08-07,"[問卦] 拿Android的女生是不是優質女生?",5,"M.1502110245.A.BCF"
"96",2017-08-07,"[問卦] 娶洋妞要給聘金嗎？",6,"M.1502110251.A.727"
"97",2017-08-07,"[問卦] 35歲重考醫學系還來得及嗎？",-1,"M.1502110259.A.759"
"98",2017-08-07,"[新聞] 帥！　空軍彩煙飆戰技戰　致敬抗戰80年",9,"M.1502110335.A.C6E"
"99",2017-08-07,"Re: [問卦]  上個世紀是不是把這世紀要打的仗打完了",1,"M.1502110338.A.36D"
"100",2017-08-07,"[問卦] 口服A酸真的如此神奇嗎?",4,"M.1502110344.A.C4C"
"101",2017-08-07,"[問卦] 現在還流行手工飲料販賣機嗎？",5,"M.1502110353.A.739"
"102",2017-08-07,"[新聞] 男士注意！讓女人覺得反胃的13個挑逗行為",2,"M.1502110407.A.7B1"
"103",2017-08-07,"[新聞] 限電危機迫在眉睫 工商團體籲重啟核能",-1,"M.1502110417.A.F2B"
"104",2017-08-07,"[新聞] 輕軌又被撞了！ 機車撞輕軌害停駛",5,"M.1502110467.A.97D"
"105",2017-08-07,"[ＦＢ] 李富城：請問這樣的戰爭要如何對抗",-3,"M.1502110471.A.B4B"
"106",2017-08-07,"[問卦] 熱熱的天吃著水果吹著16度冷氣真幸福",-1,"M.1502110475.A.9ED"
"107",2017-08-07,"[問卦] 北中南各選一間手搖茶會選哪間",5,"M.1502110483.A.50A"
"108",2017-08-07,"Re: [爆卦] 突破台電預估最高用電量了",4,"M.1502110539.A.E5D"
"109",2017-08-07,"[新聞] 吹石一惠產後急復出 意外遭老狂粉毒舌批",8,"M.1502110554.A.BFA"
"110",2017-08-07,"[問卦] 喊缺電的人下班了嗎？",49,"M.1502110560.A.C31"
"111",2017-08-07,"[爆卦] 大學也開始下午停開冷氣了",7,"M.1502110591.A.24F"
"112",2017-08-07,"[問卦] 有沒有卡提諾狂新聞的卦?",6,"M.1502110594.A.A04"
"113",2017-08-07,"[問卦] 費爸",2,"M.1502110603.A.828"
"114",2017-08-07,"[新聞] 藍營磨刀霍霍欲收復北市失土 六人選誰扛",7,"M.1502110621.A.39F"
"115",2017-08-07,"[問卦] 哪個年代的黑幫電影最好看？",4,"M.1502110681.A.598"
"116",2017-08-07,"[問卦] 193公分ㄉ朋友說希望只有175",-2,"M.1502110690.A.51B"
"117",2017-08-07,"[新聞] 台鐵復駛蒸汽火車引居民不滿屢被檢舉噪音",-7,"M.1502110727.A.33A"
"118",2017-08-07,"[問卦] 雞雞軟軟的肥宅車禍倒在地上怎麼救？<U+263A>",1,"M.1502110760.A.9BB"
"119",2017-08-07,"[爆卦] 法律系教授教你破解缺水缺電的迷思",48,"M.1502110780.A.7D1"
"120",2017-08-07,"[問卦] 老實說中國其實很適合皇帝制？",4,"M.1502110784.A.BA4"
"121",2017-08-07,"[問卦] 會不會運轉 ""核四-改"" 發電廠!?",47,"M.1502110791.A.BBD"
"122",2017-08-07,"Re: [問卦] 都缺電了為何鄉民這麼興奮阿？",0,"M.1502110819.A.710"
"123",2017-08-07,"Re: [問卦] 有沒有卡提諾狂新聞的卦?",5,"M.1502110840.A.25A"
"124",2017-08-07,"Re: [新聞] 「台灣人超乖超奴的！」　慣老闆洩內心話",1,"M.1502110852.A.F36"
"125",2017-08-07,"Re: [問卦] 覺青跟廢核有啥關係？",0,"M.1502110853.A.AE9"
"126",2017-08-07,"[新聞]守候車禍傷者竟遭罵「好醜」　熱心女孩哭",10,"M.1502110885.A.869"
"127",2017-08-07,"[新聞] 超越去年 高雄捷運日均運量達17.5萬人次",4,"M.1502110910.A.F5E"
"128",2017-08-07,"[新聞] 小學遭狼父性侵 女上國中遞紙條「爸都欺",8,"M.1502110930.A.D8D"
"129",2017-08-07,"Re: [問卦] 熱熱的天吃著水果吹著16度冷氣真幸福",7,"M.1502110951.A.017"
"130",2017-08-07,"[問卦] 大家知道我的帳號名稱由來嗎",-9,"M.1502110967.A.365"
"131",2017-08-07,"[新聞] 用電史上第3高! 台電供電今年首亮""紅燈""",10,"M.1502110968.A.F57"
"132",2017-08-07,"[問卦] 臺中車站是不是六都裡面最好看的火車站?",-1,"M.1502110973.A.913"
"133",2017-08-07,"[問卦] 網球肘",2,"M.1502110988.A.E0A"
"134",2017-08-07,"Re: [問卦] 覺青跟廢核有啥關係？",3,"M.1502111001.A.8CF"
"135",2017-08-07,"[問卦] 台灣為何要做世界的乖寶寶？",2,"M.1502111021.A.295"
"136",2017-08-07,"[新聞] 茅利塔尼亞公投 廢除參議院改國旗",1,"M.1502111092.A.EF7"
"137",2017-08-07,"Re: [問卦] 覺青跟廢核有啥關係？",17,"M.1502111138.A.84A"
"138",2017-08-07,"[問卦] 女生羨慕屁股小魯我屁股翹代表？",5,"M.1502111168.A.551"
"139",2017-08-07,"[問卦] 美法中日非 CCR首選哪個?",1,"M.1502111248.A.8B7"
"140",2017-08-07,"Re: [新聞] 勉前線士兵 杜特蒂：打完這場仗就給驚喜",1,"M.1502111258.A.62D"
"141",2017-08-07,"[問卦] 女兒整天跟學徒在一起",-3,"M.1502111298.A.D31"
"142",2017-08-07,"Re: [新聞] 輕軌又被撞了！ 機車撞輕軌害停駛",7,"M.1502111306.A.4F0"
"143",2017-08-07,"[ＦＢ] 劉宇 #男友說愛我想抱我",-30,"M.1502111316.A.B32"
"144",2017-08-07,"Re: [爆卦] 核四廠發電啦!!!",16,"M.1502111320.A.BFA"
"145",2017-08-07,"[問卦] 厭世臉到底是三小",2,"M.1502111321.A.6E8"
"146",2017-08-07,"[問卦] 如果蜘蛛人和蝙蝠俠在台灣",8,"M.1502111338.A.3A0"
"147",2017-08-07,"Re: [問卦] 韓國觀光為何輸日本？",57,"M.1502111385.A.4DD"
"148",2017-08-07,"[問卦] 球迷難伺候的八卦",0,"M.1502111387.A.7BD"
"149",2017-08-07,"Re: [問卦] 覺青跟廢核有啥關係？",9,"M.1502111499.A.4C7"
"150",2017-08-07,"[問卦] 喝油的人都在想什麼",0,"M.1502111537.A.67D"
"151",2017-08-07,"Re: [爆卦] SNH48年度總決選冠軍",5,"M.1502111543.A.B3D"
"152",2017-08-07,"[問卦] 壞男人真的比較好嗎？",6,"M.1502111545.A.1EC"
"153",2017-08-07,"[問卦] 急!! 在路上看到紅袋子怎麼辦?",2,"M.1502111565.A.743"
"154",2017-08-07,"[問卦] 女生不刮腋毛髒髒?",9,"M.1502111569.A.A1B"
"155",2017-08-07,"[新聞] 為經濟公司老闆脫罪 超偶歌手頂罪被訴",3,"M.1502111579.A.5F7"
"156",2017-08-07,"Re: [新聞] 慎入！少年將腳泡進海水放鬆 拿起時卻變",2,"M.1502111603.A.3FA"
"157",2017-08-07,"[問卦] 喝星巴克的星冰樂很潮嗎",0,"M.1502111628.A.20E"
"158",2017-08-07,"Re: [新聞] 超越去年 高雄捷運日均運量達17.5萬人次",-1,"M.1502111634.A.21F"
"159",2017-08-07,"[問卦] 聽說今天立秋",2,"M.1502111638.A.F79"
"160",2017-08-07,"Re: [問卦] 哪個年代的黑幫電影最好看？",3,"M.1502111644.A.E45"
"161",2017-08-07,"[問卦] 娶到原住民有多爽的八卦?",11,"M.1502111655.A.DE8"
"162",2017-08-07,"[問卦] 王詩安跟新垣結衣怎麼選",3,"M.1502111692.A.1E6"
"163",2017-08-07,"[問卦] 男生邀男生單獨去他家吃螃蟹？",9,"M.1502111736.A.C16"
"164",2017-08-07,"[問卦] 女校學生上學服儀嚴重不整",7,"M.1502111769.A.3CA"
"165",2017-08-07,"[問卦] 網購買什麼東西最奇怪?",2,"M.1502111849.A.A5F"
"166",2017-08-07,"Re: [問卦] 國內旅遊不考慮外勞市場?",3,"M.1502111851.A.8A3"
"167",2017-08-07,"[問卦] 愛上喝水囧麼辦",13,"M.1502111881.A.2AB"
"168",2017-08-07,"[爆卦] 很難做的季節限定",2,"M.1502111932.A.D8B"
"169",2017-08-07,"[問卦] 什麼都體驗過了是不是就可以去死了？",4,"M.1502111940.A.82A"
"170",2017-08-07,"Re: [問卦] 有沒有直播主賺很大的八卦？",21,"M.1502111941.A.7DD"
"171",2017-08-07,"[問卦] 年收200左右，但要到屏東養豬，你要嗎？",102,"M.1502111960.A.7EB"
"172",2017-08-07,"[問卦] 朋友尬意的女生跟體育用品店老闆談生意?",-1,"M.1502111997.A.CAB"
"173",2017-08-07,"[新聞 羅智強:柯P別太得意 我就是打不死的小強 ",-5,"M.1502112068.A.00F"
"174",2017-08-07,"[問卦] 有沒有一天十三篇的八卦?",0,"M.1502112122.A.DE4"
"175",2017-08-07,"[問卦] 媒體記者很少報K島討論的卦？",5,"M.1502112215.A.E4A"
"176",2017-08-07,"[問卦] 欸！那個啊～快炒店484亂源呀",-4,"M.1502112261.A.1D5"
"177",2017-08-07,"[新聞] 傅<U+5D10>萁花6億鋪香榭大道　竟稱「千年不壞",10,"M.1502112276.A.EA2"
"178",2017-08-07,"[問卦] 講到這個手勢第一個想到的是什麼？",5,"M.1502112290.A.FCB"
"179",2017-08-07,"[新聞] 不爽被制裁 北韓嗆要美國付出千百倍代價",3,"M.1502112307.A.1B4"
"180",2017-08-07,"[問卦] 要吃掉養了三個月的豬怎麼辦",9,"M.1502112346.A.76A"
"181",2017-08-07,"[問卦] 姆咪姆咪",3,"M.1502112374.A.40F"
"182",2017-08-07,"Re: [新聞] 他抓了40年螃蟹 今捕獲一隻最大超級大沙",504,"M.1502112378.A.106"
"183",2017-08-07,"Re: [新聞] 高雄蛋黃區宅 破盤價搶客",3,"M.1502112383.A.66D"
"184",2017-08-07,"[問卦] 小卷米粉為什麼那麼甜?",9,"M.1502112401.A.43D"
"185",2017-08-07,"[新聞] 影／熊熊「熱情招呼」！車主嚇壞開門推牠",7,"M.1502112404.A.19C"
"186",2017-08-07,"[問卦] 核電廠意外跟一次核子攻擊哪個影響比較深",11,"M.1502112451.A.857"
"187",2017-08-07,"[問卦] 現在484什麼都能上網公審？",2,"M.1502112478.A.59C"
"188",2017-08-07,"[問卦] 一邊洗澡一邊尿尿",6,"M.1502112487.A.A80"
"189",2017-08-07,"[問卦] 出社會能夠不選邊站嗎 ??",8,"M.1502112505.A.9C2"
"190",2017-08-07,"[新聞] Makiyo月花10萬粗茶淡飯 亡母好友譙：對",-13,"M.1502112551.A.391"
"191",2017-08-07,"[問卦] 有沒有網球王子裁判最強的八卦",8,"M.1502112593.A.9F4"
"192",2017-08-07,"Re: [問卦] 年收200左右，但要到屏東養豬，你要嗎？",2,"M.1502112597.A.B9A"
"193",2017-08-07,"Re: [新聞] 慎入！少年將腳泡進海水放鬆 拿起時卻變",8,"M.1502112608.A.CAE"
"194",2017-08-07,"[問卦] 有沒有科索沃的八卦",12,"M.1502112634.A.B88"
"195",2017-08-07,"[問卦] 解放軍的福利好嗎",2,"M.1502112665.A.C58"
"196",2017-08-07,"Re: [問卦] 年收200左右，但要到屏東養豬，你要嗎？",4,"M.1502112668.A.75C"
"197",2017-08-07,"[問卦] 為甚麼要藏電不給吹冷氣?",8,"M.1502112669.A.949"
"198",2017-08-07,"[問卦] 看到野貓奄奄一息怎麼做比較妥當？",37,"M.1502112707.A.434"
"199",2017-08-07,"Re: [爆卦] 法律系教授教你破解缺水缺電的迷思",1,"M.1502112727.A.EC5"
"200",2017-08-07,"[新聞] 言論打壓又一樁 北師大教授遭解聘",3,"M.1502112727.A.CDF"
"201",2017-08-07,"Re: [問卦] 喝星巴克的星冰樂很潮嗎",4,"M.1502112731.A.7BA"
"202",2017-08-07,"[ＦＢ] 劉宇  #去把我的名字罰寫十次",-11,"M.1502112758.A.DB7"
"203",2017-08-07,"Re: [問卦] 年收200左右，但要到屏東養豬，你要嗎？",15,"M.1502112792.A.1C0"
"204",2017-08-07,"[問卦] 有沒有<U+5742>本真綾的八卦？",4,"M.1502112847.A.0D9"
"205",2017-08-07,"[問卦] 琵琶行是最難背的課文嗎?",87,"M.1502112874.A.1C9"
"206",2017-08-07,"[問卦] 指考放榜前一夜要怎麼度過",5,"M.1502112936.A.D3A"
"207",2017-08-07,"[問卦] 有沒有王菲的八卦",4,"M.1502112949.A.E69"
"208",2017-08-07,"Re: [新聞] 傅<U+5D10>萁花6億鋪香榭大道　竟稱「千年不壞",4,"M.1502112954.A.607"
"209",2017-08-07,"Re: [新聞] 傅<U+5D10>萁花6億鋪香榭大道　竟稱「千年不壞",1,"M.1502112955.A.D9F"
"210",2017-08-07,"[問卦] 有沒有日本都坐著洗澡的八卦",6,"M.1502112992.A.156"
"211",2017-08-07,"Re: [新聞] 政府將鬆綁旋轉門條款　公務員離職3年可",7,"M.1502113002.A.F4B"
"212",2017-08-07,"[問卦] 香港飲品-滾水蛋",13,"M.1502113006.A.BC3"
"213",2017-08-07,"[公告] 水桶",2,"M.1502113034.A.5CB"
"214",2017-08-07,"[問卦] 有沒有賣衣賣鞋冷氣都開超強的八卦",5,"M.1502113046.A.D83"
"215",2017-08-07,"[問卦]有沒有小朋友都喜歡抱著娃娃走路的八卦？",4,"M.1502113048.A.1DC"
"216",2017-08-07,"[問卦] 火車上嚼檳榔是什麼概念?",3,"M.1502113065.A.196"
"217",2017-08-07,"[問卦] 有沒有被吉一次人生就毀了的八卦?",7,"M.1502113068.A.5CD"
"218",2017-08-07,"[問卦] 怎麼應徵詐騙集團啊",4,"M.1502113075.A.06A"
"219",2017-08-07,"[問卦] 偷看妹妹被發現怎麼辦?",-5,"M.1502113083.A.022"
"220",2017-08-07,"[問卦] 有鄉民真的參與過打獵嗎?",8,"M.1502113115.A.6B6"
"221",2017-08-07,"Re: [新聞] 傅<U+5D10>萁花6億鋪香榭大道　竟稱「千年不壞",6,"M.1502113140.A.257"
"222",2017-08-07,"Re: [問卦] 核電廠意外跟一次核子攻擊哪個影響比較深",3,"M.1502113211.A.33B"
"223",2017-08-07,"Re: [爆卦] 核四廠發電啦!!!",4,"M.1502113282.A.E75"
"224",2017-08-07,"[ＦＢ] 林昶佐- 中華台北",-21,"M.1502113301.A.425"
"225",2017-08-07,"[問卦] 郭文貴今天在說台灣了？",33,"M.1502113310.A.B0B"
"226",2017-08-07,"[問卦] 「左手寫他 右手寫著愛」 有多困難？",6,"M.1502113318.A.CA4"
"227",2017-08-07,"[新聞] 共享單車比拼 美國 VBikes宣布進軍宜蘭",13,"M.1502113336.A.986"
"228",2017-08-07,"[問卦] 為何會有人取名必輸盡？",8,"M.1502113340.A.F7D"
"229",2017-08-07,"[問卦] 反核的是怕房價跌嗎",3,"M.1502113426.A.597"
"230",2017-08-07,"[問卦] 男生有汽車 就很容易有馬跟砲?",5,"M.1502113432.A.EE4"
"231",2017-08-07,"[問卦] Lay's 哪種口味最好吃??",4,"M.1502113495.A.1C5"
"232",2017-08-07,"Re: [新聞] Makiyo月花10萬粗茶淡飯 亡母好友譙：對",8,"M.1502113540.A.A75"
"233",2017-08-07,"Re: [新聞] 馬克宏改革失民心 民調跌跌不休",3,"M.1502113553.A.E3E"
"234",2017-08-07,"[新聞] 羽球世錦賽／種子序公布 周天成壓林丹",1,"M.1502113556.A.505"
"235",2017-08-07,"[問卦] 高爾夫球的標準桿是怎麼定義的？",1,"M.1502113568.A.BF3"
"236",2017-08-07,"[問卦] 偶像劇的劇情畫面？",-3,"M.1502113634.A.DC4"
"237",2017-08-07,"[問卦] 名古屋被台北屌虐幾條街？",-4,"M.1502113635.A.0A5"
"238",2017-08-07,"[問卦] 研究所高普考補習班是不是CP最高補習班",3,"M.1502113657.A.7DA"
"239",2017-08-07,"[新聞] 爭與茉格里尼玩自拍 伊朗報紙大罵議員",0,"M.1502113664.A.60C"
"240",2017-08-07,"Re: [問卦] 男生有汽車 就很容易有馬跟砲?",2,"M.1502113668.A.C90"
"241",2017-08-07,"[問卦] 為啥權力遊戲的龍這麼逼真啊?",14,"M.1502113677.A.EE0"
"242",2017-08-07,"Re: [問卦] 琵琶行是最難背的課文嗎?",10,"M.1502113697.A.65B"
"243",2017-08-07,"[新聞] 研究：孤獨比肥胖致命 早死風險高5成",60,"M.1502113725.A.B90"
"244",2017-08-07,"[問卦] 貴族 我家 兩大牛排店 都幾",0,"M.1502113739.A.625"
"245",2017-08-07,"[問卦] 港獨到底有沒有機會",5,"M.1502113762.A.DA6"
"246",2017-08-07,"Re: [新聞] 中國人詐中國人　印尼警方逮153名詐騙犯",0,"M.1502113772.A.33A"
"247",2017-08-07,"[問卦] 有沒有空軍>陸軍的掛",3,"M.1502113830.A.A09"
"248",2017-08-07,"[問卦] 台清交成研究所跟高普考哪個難考?",13,"M.1502113835.A.956"
"249",2017-08-07,"[新聞] 紅鬣蜥Tima回來了！　媽淚崩：謝謝你努力",1,"M.1502113837.A.8E0"
"250",2017-08-07,"[問卦] 駕訓班只剩自排車有名額了 還要報名嗎？",43,"M.1502113848.A.B35"
"251",2017-08-07,"[問卦] 有人去日本玩三餐都只吃拉麵的嗎?",-2,"M.1502113944.A.9D9"
"252",2017-08-07,"Re: [問卦] 香港飲品-滾水蛋",2,"M.1502113963.A.759"
"253",2017-08-07,"[新聞] 涉向朴槿惠行賄 三星少主李在鎔被求刑12",35,"M.1502113966.A.945"
"254",2017-08-07,"[問卦] 背後貼正在環島的人 在想什麼",5,"M.1502114066.A.4AE"
"255",2017-08-07,"[問卦] 缺電如何發展電動車市場？",2,"M.1502114079.A.85D"
"256",2017-08-07,"[問卦] 在美國年薪多少以下算魯?",2,"M.1502114087.A.0D5"
"257",2017-08-07,"[新聞] 【這樣還匿什麼名】學生檢舉 員警上門",53,"M.1502114159.A.B01"
