"","dates","titles","push","id"
"36",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",13,"M.1505983862.A.6D6"
"37",2017-09-21,"[問卦] 請問金城武喜歡妮妮這型的女生嗎",0,"M.1505983871.A.0A6"
"38",2017-09-21,"[問卦] 妹妹在家都不喜歡穿褲子怎辦?",-8,"M.1505983925.A.927"
"39",2017-09-21,"[問卦] 哪個國家一生一定要去玩一次？",9,"M.1505983958.A.D91"
"40",2017-09-21,"[問卦] 姆咪..還U十分鐘才下課課...........",-4,"M.1505984001.A.9A8"
"41",2017-09-21,"[問卦] HTC興衰",5,"M.1505984013.A.72E"
"42",2017-09-21,"[問卦] 一樣都叫金城武為什麼你各位這麼醜？",-1,"M.1505984030.A.AEF"
"43",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",2,"M.1505984175.A.095"
"44",2017-09-21,"[新聞] 女粉哭哭！電競第一帥西門密婚　女兒都",48,"M.1505984179.A.0F3"
"45",2017-09-21,"Re: [ＦＢ] 方儉：台灣鹽已經比北韓的氫彈更危險了!",5,"M.1505984242.A.7BF"
"46",2017-09-21,"[ＦＢ] 標汗",-3,"M.1505984261.A.DC7"
"47",2017-09-21,"[新聞] 媲美日本3大名泉！金山挖出溫泉水 髒泥",15,"M.1505984261.A.BA7"
"48",2017-09-21,"Re: [問卦] 哲學教授是素食主義者怎辦",1,"M.1505984281.A.5BF"
"49",2017-09-21,"[新聞] 收益超過200億！《F/GO》成全球最吸金手",0,"M.1505984281.A.861"
"50",2017-09-21,"[爆卦] 昨天的新聞的油漆工女工人",45,"M.1505984290.A.13A"
"51",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",0,"M.1505984320.A.3DD"
"52",2017-09-21,"[問卦] 乃木<U+5742>堀未央奈跟生田繪梨花誰比較好笑",9,"M.1505984472.A.4D9"
"53",2017-09-21,"[新聞] 高雄也傳槍擊 違停盤查1男朝警開槍",3,"M.1505984480.A.9EE"
"54",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",12,"M.1505984574.A.082"
"55",2017-09-21,"[問卦] 西門最有名的是什麼?",42,"M.1505984580.A.571"
"56",2017-09-21,"Re: [新聞] 中原迎新太鹹濕！宿營被逼「穿內褲闖關」",6,"M.1505984616.A.B3A"
"57",2017-09-21,"[問卦] 不會屁話哪個工作最不能做?",5,"M.1505984620.A.DED"
"58",2017-09-21,"Re: [問卦] 為什麼哆啦A夢會有地球毀滅炸彈這道具？",-1,"M.1505984645.A.DB1"
"59",2017-09-21,"[問卦] 相同號碼簽30年 婦人中威力球頭彩",6,"M.1505984668.A.E95"
"60",2017-09-21,"[新聞] 阿兵哥網路賣槍　警逮人稱幫朋友賣的！",-5,"M.1505984847.A.DF8"
"61",2017-09-21,"[問卦] 如果GOOGLE 朝APPLE 看齊怎麼辦",2,"M.1505984866.A.4FA"
"62",2017-09-21,"[新聞] 台中市發生當街狙殺槍擊案1傷 警方與歹徒",6,"M.1505984907.A.E14"
"63",2017-09-21,"[新聞] 台中火力發電廠火災 火勢已獲控制",18,"M.1505984931.A.7C8"
"64",2017-09-21,"Re: [問卦] 如何規劃到100歲的生活 ???",0,"M.1505984962.A.D9B"
"65",2017-09-21,"[問卦] 連續2副牌都拿到4張老二機率多少？",-2,"M.1505984971.A.80A"
"66",2017-09-21,"Re: [問卦] 違停之都 台中",-1,"M.1505984979.A.D02"
"67",2017-09-21,"[問卦] 大家看到什麼會2？",-16,"M.1505985068.A.5F4"
"68",2017-09-21,"Re: [新聞] 「福衛五號」影像出包 監委要調查",-1,"M.1505985099.A.243"
"69",2017-09-21,"[問卦] 納智捷要賣有人會收嗎？",28,"M.1505985113.A.8A4"
"70",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",6,"M.1505985123.A.08D"
"71",2017-09-21,"[問卦] 剛燙完頭髮被笑",-5,"M.1505985180.A.D7A"
"72",2017-09-21,"[問卦] 露米亞尚大的時後為何變小隻了",0,"M.1505985216.A.06E"
"73",2017-09-21,"[問卦]  有人家裡最近也突然有昆蟲大逃竄嗎？？",0,"M.1505985254.A.2EA"
"74",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",2,"M.1505985292.A.604"
"75",2017-09-21,"[問卦] 水豚君",7,"M.1505985292.A.485"
"76",2017-09-21,"[問卦] 戰車裡彈琴能提高多少攻擊力？",-3,"M.1505985328.A.E2E"
"77",2017-09-21,"[問卦] 鼻屎多是不是代表空氣變差了",2,"M.1505985339.A.288"
"78",2017-09-21,"[問卦] 很多律師挺太陽花 為什麼呂秋遠律師最紅?",19,"M.1505985376.A.1D2"
"79",2017-09-21,"[問卦] 哆啦A夢買道具的錢從哪裡來?",28,"M.1505985488.A.CD7"
"80",2017-09-21,"[問卦] 林依晨常被ptt鞭的八卦？",4,"M.1505985501.A.307"
"81",2017-09-21,"Re: [新聞] 日韓來台旅客8月持續下滑 業界點出6原因",6,"M.1505985507.A.906"
"82",2017-09-21,"[新聞] 高中職延後上學 教局擬定8點到校",8,"M.1505985536.A.977"
"83",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",18,"M.1505985583.A.5CE"
"84",2017-09-21,"[問卦] HTC賣手機部門要繳所得稅嗎",-1,"M.1505985671.A.AA0"
"85",2017-09-21,"[新聞] 佛心或丟臉？王雪紅恭喜員工轉進谷歌 網",-1,"M.1505985733.A.08E"
"86",2017-09-21,"[問卦] 有沒有工作錯不過三的八卦",1,"M.1505985913.A.A66"
"87",2017-09-21,"[新聞] i8買氣差？不見排隊潮　電信駁：預購已額滿",-1,"M.1505985935.A.F03"
"88",2017-09-21,"[爆卦] 銀河英雄傳說新版公布...",39,"M.1505985962.A.2B1"
"89",2017-09-21,"[問卦] pm2.5會塵爆嗎？",2,"M.1505985964.A.23B"
"90",2017-09-21,"[問卦] 七龍珠角色塑造最好的是特蘭克斯嗎？",26,"M.1505986085.A.66D"
"91",2017-09-21,"Re: [新聞] i8買氣差？不見排隊潮　電信駁：預購已額滿",1,"M.1505986103.A.F5B"
"92",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",440,"M.1505986149.A.B44"
"93",2017-09-21,"[問卦] 跑去租借U Bike的在想什麼 ? 沒錢買車嗎",-12,"M.1505986189.A.10B"
"94",2017-09-21,"[新聞] 12歲女兒託老闆照顧 竟遭脫衣摸胸",6,"M.1505986221.A.422"
"95",2017-09-21,"Re: [問卦] 如果GOOGLE 朝APPLE 看齊怎麼辦",0,"M.1505986234.A.C1E"
"96",2017-09-21,"[問卦] 唉鳳板跟八卦板，那邊的人比較兇？",1,"M.1505986246.A.500"
"97",2017-09-21,"[問卦] 習大大為何不敢直接稱帝?",98,"M.1505986264.A.2AA"
"98",2017-09-21,"[新聞] 環保工程施工不傎　台中火力電廠起火",0,"M.1505986369.A.867"
"99",2017-09-21,"[新聞] 陳家欽「愛與鐵血」？！台灣鴿：執勤受",14,"M.1505986388.A.100"
"100",2017-09-21,"[問卦] 鼻屎算葷食嗎?",1,"M.1505986422.A.12D"
"101",2017-09-21,"[問卦] 張寶成那三個魔術怎麼變的？",5,"M.1505986430.A.3BF"
"102",2017-09-21,"[新聞] 快訊／台中火力發電廠一號機起火　濃煙<U+AA31>",31,"M.1505986436.A.826"
"103",2017-09-21,"[新聞] 再砲轟柯文哲...周玉蔻批：民進黨不該被吃夠夠",-27,"M.1505986575.A.97D"
"104",2017-09-21,"Re: [問卦] 如果雪紅當初沒說中國品牌",5,"M.1505986589.A.9E2"
"105",2017-09-21,"[問卦] 肥宅被關在系館外面怎麼辦",4,"M.1505986655.A.415"
"106",2017-09-21,"Re: [問卦] 有沒有亞洲大學學士後獸的八卦？",-2,"M.1505986668.A.E2D"
"107",2017-09-21,"[ＦＢ]郁慕明:國民黨欠台灣的多，還是台灣欠國民黨的多",-81,"M.1505986679.A.C1C"
"108",2017-09-21,"[問卦] 不曾得到vs得到後失去",4,"M.1505986709.A.EEA"
"109",2017-09-21,"[新聞] 【抓違停】女醫學生遭輾斃　網友慟：每",15,"M.1505986774.A.30E"
"110",2017-09-21,"[問卦] 有用自助餐的免費湯洗碗的八卦嗎？",4,"M.1505986778.A.DC0"
"111",2017-09-21,"[爆卦] 台中光華高工發生警匪槍戰",48,"M.1505986785.A.AD2"
"112",2017-09-21,"Re: [問卦] 七龍珠角色塑造最好的是特蘭克斯嗎？",12,"M.1505986843.A.F56"
"113",2017-09-21,"[新聞] 台中傳槍擊案釀1傷 警匪對峙中",24,"M.1505986847.A.673"
"114",2017-09-21,"[問卦] Google員工年薪約多少？",28,"M.1505986848.A.8D8"
"115",2017-09-21,"[問卦] 手機桌布要怎麼養眼又不失禮呢",10,"M.1505986891.A.BDC"
"116",2017-09-21,"[問卦] 為何男生p腿一片撻伐  女生p腿就沒事",0,"M.1505987040.A.12D"
"117",2017-09-21,"[ＦＢ] 李茂生(呂秋遠出事暗爽中)",6,"M.1505987105.A.111"
"118",2017-09-21,"[問卦] 為何精英中心敢嗆不收垃圾？",5,"M.1505987127.A.9F3"
"119",2017-09-21,"[問卦] 哆啦A夢體內的原子爐不會爆炸嗎？",9,"M.1505987210.A.AB1"
"120",2017-09-21,"[問卦] 為什麼理工要看不起文組?",18,"M.1505987297.A.92A"
"121",2017-09-21,"Re: [問卦] HTC興衰",-1,"M.1505987297.A.EAF"
"122",2017-09-21,"[新聞] 宛如外星寶寶  男嬰無耳鼻雙眼紅凸恐怖模",28,"M.1505987412.A.53A"
"123",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",4,"M.1505987421.A.2EE"
"124",2017-09-21,"Re: [新聞] 日本「牛奶」賣超狂台幣價？  內行遊客：",9,"M.1505987435.A.BAB"
"125",2017-09-21,"[新聞] 陳明文遊說扁撤特赦連署 遭以「這是政治",16,"M.1505987459.A.A6C"
"126",2017-09-21,"Re: [新聞] 【氣pupu】妙禪怒了！痛斥弟子不謹慎　害名車照外洩",1,"M.1505987559.A.1A3"
"127",2017-09-21,"[新聞] 環時：「徹底摧毀北韓」的後果是生態災難",-9,"M.1505987583.A.103"
"128",2017-09-21,"[新聞] 辛巴威反對派領袖突發病 已脫離險境",5,"M.1505987791.A.93B"
"129",2017-09-21,"[問卦] 為什麼批踢踢沒有seafood版？",-3,"M.1505987899.A.EAD"
"130",2017-09-21,"[問卦] 宏達電賣這樣值不值錢？",8,"M.1505987932.A.C01"
"131",2017-09-21,"[問卦] 金山街附近去哪買褲子?",1,"M.1505987934.A.B27"
"132",2017-09-21,"[問卦] 實力至上11  鈴音vs伊吹 + 鈴音泳裝",-1,"M.1505987994.A.201"
"133",2017-09-21,"[新聞] 每周50隻！南非將贈2000野兔...當大型動",24,"M.1505988003.A.FE8"
"134",2017-09-21,"[新聞] 人妻跟小學同學上摩鐵　被抓姦辯談借錢",8,"M.1505988021.A.73B"
"135",2017-09-21,"Re: [問卦] 為什麼台語歌沒人寫？",-2,"M.1505988067.A.7DE"
"136",2017-09-21,"Re: [問卦] 讀學店是不是這輩子就這樣了",3,"M.1505988081.A.90D"
"137",2017-09-21,"Re: [新聞] 日本「牛奶」賣超狂台幣價？  內行遊客：",30,"M.1505988089.A.9BB"
"138",2017-09-21,"[問卦] 寫作業的時候室友吵怎麼辦？",2,"M.1505988102.A.E8D"
"139",2017-09-21,"[新聞] 醉漢疑醉倒軌道遭撞上　台鐵民雄嘉義間",13,"M.1505988122.A.466"
"140",2017-09-21,"[新聞] 東芝記憶體情牽貝恩有3大關 鴻海是關鍵",0,"M.1505988224.A.376"
"141",2017-09-21,"Re: [問卦] 請問這是壁虎嗎？怎麼拆",2,"M.1505988303.A.CA6"
"142",2017-09-21,"[問卦] 有小雷哥的八卦嗎？",-1,"M.1505988339.A.2F6"
"143",2017-09-21,"[問卦] 賣地要自售還是託仲介?",11,"M.1505988360.A.709"
"144",2017-09-21,"[問卦] 黑道小弟、seafood信徒、政治粉  誰忠",2,"M.1505988433.A.ACB"
"145",2017-09-21,"[問卦] 法庭標誌上面是人嗎",7,"M.1505988434.A.B71"
"146",2017-09-21,"[問卦] 這葛拼圖要多少銀彈R",0,"M.1505988487.A.A54"
"147",2017-09-21,"[ＦＢ] 政經 柯P您就坦承不究責 柯粉比較好護航",-28,"M.1505988554.A.80F"
"148",2017-09-21,"Re: [問卦] 為什麼哆啦A夢會有地球毀滅炸彈這道",5,"M.1505988564.A.04C"
"149",2017-09-21,"[問卦] 日本高中妹也流行 穿制服襯衫配運動褲嗎 ",10,"M.1505988592.A.74B"
"150",2017-09-21,"[新聞] 一杯茶43元外國客還殺價　老闆娘雙刀流追",30,"M.1505988664.A.E36"
"151",2017-09-21,"[問卦] 阿才的店，必點的餐？",11,"M.1505988666.A.2F8"
"152",2017-09-21,"[新聞] 羽球》驚險化解賽末點 周天成大逆轉晉八",2,"M.1505988716.A.734"
"153",2017-09-21,"[問卦] 給你年薪百萬每天要2個小時讚嘆師傅要嘛",76,"M.1505988723.A.EC8"
"154",2017-09-21,"[問卦] 壽喜燒怎麼吃最好",5,"M.1505988858.A.45C"
"155",2017-09-21,"[問卦] 喵秒愛搞破壞的掛",11,"M.1505988896.A.97B"
"156",2017-09-21,"[問卦] 為什麼只有東吳大學 沒有北魏大學 蜀國大",13,"M.1505988943.A.B77"
"157",2017-09-21,"[新聞] 彭淮南：貨幣升值無助產業升級",-25,"M.1505989004.A.65D"
"158",2017-09-21,"Re: [問卦] 手機是不是只剩 SONY 能買？",2,"M.1505989058.A.DBC"
"159",2017-09-21,"[問卦] Rockstar還買的到嗎?",-4,"M.1505989081.A.337"
"160",2017-09-21,"Re: [問卦] 有沒有「日本進口歐姆蛋」的八卦",2,"M.1505989090.A.3DE"
"161",2017-09-21,"Re: [新聞] 日本「牛奶」賣超狂台幣價？  內行遊客：",-1,"M.1505989102.A.E59"
"162",2017-09-21,"[新聞] 不滿騎車太快踹死友人男畏罪燒炭未果遭逮",8,"M.1505989105.A.9E5"
"163",2017-09-21,"[問卦] 肥宅把掉在地上的米粒撿起來吃有加分嗎？",-1,"M.1505989106.A.C40"
"164",2017-09-21,"[問卦] 事實證明 hTC 經營得很好 PTT平行世界？",2,"M.1505989187.A.BCF"
"165",2017-09-21,"Re: [新聞] 日本「牛奶」賣超狂台幣價？  內行遊客：",4,"M.1505989250.A.E7E"
"166",2017-09-21,"[新聞] 查封公文來了！　國民黨不動產陸續遭查封",146,"M.1505989253.A.5B5"
"167",2017-09-21,"[問卦] 聽說處男會選2號? 有八卦嗎? o'_'o",25,"M.1505989254.A.A85"
"168",2017-09-21,"[ＦＢ] 王世堅:「感謝柯P、讚嘆柯P」！",-63,"M.1505989264.A.6B7"
"169",2017-09-21,"[問卦] 鋼彈組一天算快嗎",7,"M.1505989281.A.C09"
"170",2017-09-21,"Re: [新聞] 環時：「徹底摧毀北韓」的後果是生態災難",2,"M.1505989360.A.E5B"
"171",2017-09-21,"[問卦] 如果你是hTC手機部門員工",7,"M.1505989423.A.CF9"
"172",2017-09-21,"[問卦] HTC算是台灣企業的縮影嗎???",7,"M.1505989481.A.F68"
"173",2017-09-21,"Re: [新聞] 日本「牛奶」賣超狂台幣價？  內行遊客：",15,"M.1505989485.A.955"
"174",2017-09-21,"Re: [問卦] Google只留HTC員工不留主管是為何?",8,"M.1505989539.A.304"
"175",2017-09-21,"Re: [問卦] 為什麼只有東吳大學 沒有北魏大學 蜀國大",4,"M.1505989614.A.FFF"
"176",2017-09-21,"Re: [問卦] 讀學店是不是這輩子就這樣了",3,"M.1505989638.A.32A"
"177",2017-09-21,"[問卦] 土豪哥結婚時 新娘的臉是怎麼了?",7,"M.1505989699.A.EBF"
"178",2017-09-21,"[問卦] 理組的是不是人太好？",11,"M.1505989706.A.8F8"
"179",2017-09-21,"[問卦] A-Lin和甘總離婚？？",35,"M.1505989715.A.97A"
"180",2017-09-21,"[問卦] Re: [問卦] 日本高中妹也流行 穿制服襯衫配運動褲嗎",-4,"M.1505989744.A.01F"
"181",2017-09-21,"[問卦] 威士忌 跟 龍舌蘭 哪個比較爛",2,"M.1505989768.A.6C1"
"182",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",391,"M.1505989782.A.D63"
"183",2017-09-21,"[問卦] Jaguar 怎麼唸才正確？",1,"M.1505989805.A.7B1"
"184",2017-09-21,"[問卦] 有沒有雲是方形的八卦",7,"M.1505989809.A.7C1"
"185",2017-09-21,"[問卦] 台灣人會喜歡別人加薪嗎？",6,"M.1505989832.A.B40"
"186",2017-09-21,"[問卦] HTC全寫到底是什麼",91,"M.1505989850.A.236"
"187",2017-09-21,"[問卦] 關於自殺",10,"M.1505989915.A.78A"
"188",2017-09-21,"[問卦] 前輩眼瞎又失憶了該怎麼辦？",5,"M.1505989937.A.A20"
"189",2017-09-21,"[新聞] 整夜沒回家抱小王…小隊長跟拍心碎　新",4,"M.1505989981.A.E2A"
"190",2017-09-21,"[問卦] 怎麼樣算是國家級邊緣人",3,"M.1505989996.A.BB4"
"191",2017-09-21,"[問卦] 被開罰單有禮貌一點會罰比較少嗎",40,"M.1505989998.A.37A"
"192",2017-09-21,"[新聞] 鍾小平搶頭香 黃呂錦茹參戰",1,"M.1505990012.A.006"
"193",2017-09-21,"[新聞] iPhone8明天開賣預購破萬筆 達人也推薦..",5,"M.1505990196.A.371"
"194",2017-09-21,"[問卦] HTC轉google 真的有洗到資歷嗎？",9,"M.1505990208.A.145"
"195",2017-09-21,"[問卦] 欸!我今天不是一個人看金牌特務喔^^",-4,"M.1505990240.A.5C7"
"196",2017-09-21,"Re: [新聞] 「福衛五號」影像出包 監委要調查",1,"M.1505990248.A.8CA"
"197",2017-09-21,"[問卦] 求救 吃鍋貼咬到硬硬的東西",4,"M.1505990303.A.6F6"
"198",2017-09-21,"[問卦] 政經、政治深喉嚨、少康戰情室哪個比較理",40,"M.1505990332.A.1B5"
"199",2017-09-21,"[問卦] 高雄有什麼音樂表演場地嗎",6,"M.1505990345.A.8B8"
"200",2017-09-21,"[問卦] 把食物轉換成電能的技術出現了嗎?",1,"M.1505990352.A.BA5"
"201",2017-09-21,"[新聞] 擺脫「胖女神」！歐陽妮妮甩肉7公斤　鉛",-14,"M.1505990393.A.305"
"202",2017-09-21,"[新聞]   柯P森77民進黨？孫大千：難看不如離婚",-2,"M.1505990398.A.911"
"203",2017-09-21,"[問卦] 政府為啥不扶持htc",1,"M.1505990412.A.4D0"
"204",2017-09-21,"Re: [ＦＢ] 王世堅:「感謝柯P、讚嘆柯P」！",2,"M.1505990421.A.68E"
"205",2017-09-21,"[ＦＢ] 吳秉叡",-18,"M.1505990425.A.2C7"
"206",2017-09-21,"[新聞] 管仁健觀點 這位富婆憑什麼「敢」霸床4年",47,"M.1505990450.A.D39"
"207",2017-09-21,"[問卦] 腦補寵物在說話回答的人在想啥？",1,"M.1505990454.A.DB6"
"208",2017-09-21,"Re: [新聞] 【抓違停】女醫學生遭輾斃　網友慟：每",-3,"M.1505990473.A.7E2"
"209",2017-09-21,"[問卦] 剛剛做了一個夢",1,"M.1505990484.A.702"
"210",2017-09-21,"[問卦] 這是不是造成台灣低薪的問題啊",12,"M.1505990499.A.779"
"211",2017-09-21,"[問卦] 蘭斯洛特跟加拉哈德 誰比較有用",8,"M.1505990531.A.8EC"
"212",2017-09-21,"[問卦] 在台灣要成功是不是只能自己當慣老闆?",3,"M.1505990538.A.7B9"
"213",2017-09-21,"[爆卦] Dickies要退出台灣市場惹！",14,"M.1505990604.A.B81"
"214",2017-09-21,"Re: [ＦＢ] 政經 柯P您就坦承不究責 柯粉比較好護航",-4,"M.1505990622.A.EFF"
"215",2017-09-21,"[問卦] 在車上滑手機或看書好想吐",7,"M.1505990672.A.65D"
"216",2017-09-21,"[新聞] 空汙來襲對所有族群非常不健康 紫爆將持",4,"M.1505990672.A.357"
"217",2017-09-21,"[問卦] 邊緣人生日要怎麼辦",3,"M.1505990674.A.AE2"
"218",2017-09-21,"[問卦] 哈利波特的iPhoneX 佛羅多可以解鎖嗎?",-6,"M.1505990683.A.C3D"
"219",2017-09-21,"[問卦] 女人是不是真的很外貌",0,"M.1505990687.A.4BE"
"220",2017-09-21,"Re: [問卦] 關於自殺",0,"M.1505990688.A.7DC"
"221",2017-09-21,"[問卦] 雙修只能男女？",11,"M.1505990709.A.AB4"
"222",2017-09-21,"[問卦] 處男怎麼挑保險套？",3,"M.1505990714.A.F7C"
"223",2017-09-21,"[新聞] 聯合國禁止核武！42國正式簽署協議　50國",81,"M.1505990715.A.227"
"224",2017-09-21,"Re: [問卦] 政府為啥不扶持htc",2,"M.1505990724.A.AB1"
"225",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",16,"M.1505990734.A.1CC"
"226",2017-09-21,"[問卦] 哪個第一次爽度高？",7,"M.1505990738.A.9E9"
"227",2017-09-21,"Re: [問卦] 政府為啥不扶持htc",0,"M.1505990743.A.753"
"228",2017-09-21,"Re: [爆卦] 求職天眼通倒了",7,"M.1505990787.A.39B"
"229",2017-09-21,"[問卦] 骨科診所怎麼這麼少?",5,"M.1505990816.A.79C"
"230",2017-09-21,"[新聞] 日立指控中國公司竊取其商業機密",8,"M.1505990893.A.182"
"231",2017-09-21,"[問卦]為什麼9.2小賤畜說話的口音跟北京賤畜不同",9,"M.1505990919.A.5D4"
"232",2017-09-21,"[新聞] 柯P不爽了? 決定不出席警察局長交接典禮",2,"M.1505991012.A.E98"
"233",2017-09-21,"[新聞] 小小YouTuber挑戰丟水瓶網笑：很帥又不屁",-8,"M.1505991015.A.E0C"
"234",2017-09-21,"Re: [新聞] 首曝「連任有難度」　柯文哲：明年選輸回",49,"M.1505991037.A.72F"
"235",2017-09-21,"[問卦] 在女生群中快樂不起來",7,"M.1505991058.A.01D"
"236",2017-09-21,"Re: [新聞] 「福衛五號」影像出包 監委要調查",2,"M.1505991107.A.20A"
"237",2017-09-21,"[問卦] 大家ㄘ飽沒?",-4,"M.1505991117.A.0E8"
"238",2017-09-21,"[問卦] 6,7年級生的優秀大學畢業生 平均 是不是最強的",4,"M.1505991161.A.236"
"239",2017-09-21,"[問卦] 為什麼要用災防告警系統？",1,"M.1505991201.A.8BF"
"240",2017-09-21,"[問卦] <U+8FBB>本杏算正妹嗎？",25,"M.1505991218.A.E8C"
"241",2017-09-21,"[問卦] 你們臺灣出過哪些名將？",1,"M.1505991238.A.BFF"
"242",2017-09-21,"[問卦] 驚！樓下電器行的打工少女竟然是我女兒！",8,"M.1505991263.A.E74"
"243",2017-09-21,"[問卦] 世上一半的問題是不是可以用錢解決？",8,"M.1505991287.A.1F1"
"244",2017-09-21,"[新聞] 捧花都已搶到2年還沒脫單　林志玲遭催婚",5,"M.1505991344.A.813"
"245",2017-09-21,"[問卦] 台灣人買房是不是都不在意防水工程呀？",7,"M.1505991361.A.B9A"
"246",2017-09-21,"Re: [ＦＢ]郁慕明:台灣欠國民黨的多 尤其是故宮國寶及黃金，",-1,"M.1505991381.A.98C"
"247",2017-09-21,"[問卦] 台灣特務的代號要怎麼取？",25,"M.1505991391.A.98E"
"248",2017-09-21,"Re: [問卦] 政經、政治深喉嚨、少康戰情室哪個比較理",24,"M.1505991402.A.C17"
"249",2017-09-21,"Re: [新聞] 聯合國禁止核武！42國正式簽署協議　50國",7,"M.1505991405.A.DE4"
"250",2017-09-21,"Re: [ＦＢ] 政經 柯P您就坦承不究責 柯粉比較好護航",2,"M.1505991441.A.799"
"251",2017-09-21,"[新聞] 夜間防空操演戰機緊急升空　國防部感謝",9,"M.1505991449.A.73F"
"252",2017-09-21,"[新聞] 奧客找到了！就是他們在郵輪床上大便 ",75,"M.1505991454.A.444"
"253",2017-09-21,"[問卦] 吃肉不吃飯是不是就不會胖？",2,"M.1505991597.A.605"
